#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;96.37;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.99;95.94;0.16;PP/0,TA/0.11,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.73;94.37;0.3;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.91;94.33;0.37;PP/0.01,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
239.66;94.33;0.44;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.71;94.33;0.48;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
359.95;93.94;0.54;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
419.86;93.68;0.61;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
479.91;93.28;0.68;PP/0.03,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
539.96;93.28;0.7;PP/0.04,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
599.98;93.28;0.76;PP/0.04,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
659.94;93.28;0.79;PP/0.04,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
719.88;93.28;0.83;PP/0.05,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
779.85;93.28;0.86;PP/0.05,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
839.86;93.28;0.9;PP/0.05,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
899.89;93.28;0.95;PP/0.06,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
959.82;93.15;0.98;PP/0.06,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1019.79;92.91;1.02;PP/0.06,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1079.65;92.81;1.05;PP/0.06,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1139.67;92.81;1.09;PP/0.07,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1199.75;92.81;1.11;PP/0.07,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1259.72;92.61;1.14;PP/0.07,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1319.62;92.37;1.17;PP/0.08,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1379.66;92.13;1.2;PP/0.08,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1439.78;92.1;1.23;PP/0.08,TA/0.52,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1499.96;92.08;1.26;PP/0.08,TA/0.52,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1559.92;92.07;1.29;PP/0.09,TA/0.53,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1619.79;92.07;1.32;PP/0.09,TA/0.53,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1679.72;92.07;1.34;PP/0.09,TA/0.54,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1739.83;92.07;1.38;PP/0.1,TA/0.55,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1799.84;92.07;1.41;PP/0.1,TA/0.55,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
