#TimeStamp;TripTime;Type
38;22;O
47;16;O
55;32;O
57;39;O
62;11;O
68;25;O
109;18;O
138;22;O
151;22;O
153;15;O
159;24;O
191;29;O
211;15;O
234;21;O
256;19;O
270;19;O
290;32;O
304;25;O
312;11;O
322;19;O
355;23;O
371;28;O
400;28;O
414;18;O
415;12;O
419;13;O
450;17;O
455;10;O
498;24;O
507;16;O
508;20;O
525;25;O
537;20;O
542;24;O
612;21;O
621;21;O
629;15;O
636;28;O
641;25;O
668;7;O
728;13;O
729;20;O
744;30;O
760;20;O
762;22;O
769;19;O
809;19;O
818;22;O
851;23;O
880;10;O
882;27;O
891;25;O
896;23;O
926;28;O
970;26;O
970;28;O
992;13;O
1003;39;O
1012;23;O
1025;21;O
1039;18;O
1075;18;O
1098;10;O
1103;21;O
1118;28;O
1140;13;O
1163;23;O
1168;13;O
1173;24;O
1187;19;O
1196;17;O
1247;25;O
1267;15;O
1280;24;O
1281;26;O
1282;17;O
1285;30;O
1323;23;O
1335;17;O
1359;17;O
1360;22;O
1385;17;O
1393;13;O
1436;18;O
1444;20;O
1448;34;O
1449;17;O
1475;24;O
1497;20;O
1513;25;O
1530;24;O
1537;12;O
1567;21;O
1572;22;O
1585;16;O
1603;14;O
1607;23;O
1626;53;O
1647;21;O
1655;17;O
1665;23;O
1688;20;O
1690;26;O
1734;26;O
1740;11;O
1759;40;O
1761;30;O
1773;25;O
1787;27;O
