#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.25
59.68;200;200;0;51.96;0;59.68;0;0.2
119.59;200;200;0;84.88;0;116.63;0;0.23
179.84;200;200;0;117.04;0;176.55;0;0.26
239.86;200;200;0;147.21;0;227.28;0;0.18
299.92;200;200;0;189.87;0;278.79;0;0.19
359.86;200;200;0;223.33;0;328.46;0;0.24
419.81;200;200;0;244.7;0;370.62;0;0.28
479.83;200;200;0;248.31;0;379.41;0;0.29
539.93;200;200;0;272.77;0;417.4;0;0.41
599.82;200;200;0;304.58;0;494.74;0;0.39
659.74;200;200;0;308.64;0;548.85;0;0.38
719.78;200;200;0;312.37;0;514.37;0;0.45
779.94;200;200;0;332.3;0;603.68;0;0.46
839.9;200;200;0;359.78;0;653.6;0;0.44
899.94;200;200;0;389.46;0;718.91;0;0.4
959.99;200;200;0;407.61;0;756.55;0;0.37
1019.76;200;200;0;417;0;754.47;0;0.42
1079.97;200;200;0;463.96;0;778.33;0;0.46
1139.82;200;200;0;410.54;0;740.64;0;0.58
1199.82;200;196;0;455.02;0;894.96;0;0.47
1259.65;200;192;0;505.04;0;960.02;0;0.46
1319.74;200;181;0;475.87;0;1010.07;0;0.45
1379.98;200;164;0;511;0;1138.48;0;0.38
1439.76;200;157;0;544.27;0;1203.18;0;0.38
1499.93;200;151;0;493.57;0;1259.02;0;0.37
1559.92;200;143;0;498.53;0;1304.89;0;0.38
1619.81;200;124;0;513.72;0;1461.14;0;0.39
1679.78;200;121;0;470.07;0;1423.39;0;0.41
1739.69;200;114;0;490.32;0;1544.03;0;0.46
1799.94;200;108;0;493.91;0;1602.93;0;0.43
