#TimeStamp;TripTime;Type
34;18;O
38;10;O
40;26;O
53;21;O
61;13;O
61;18;O
110;22;O
154;12;O
155;13;O
160;29;O
198;23;O
199;13;O
242;41;O
244;19;O
265;14;O
270;21;O
271;25;O
298;17;O
316;18;O
333;15;O
374;12;O
375;15;O
393;14;O
402;9;O
405;18;O
435;16;O
491;29;O
504;23;O
542;20;O
550;24;O
564;17;O
566;38;O
607;21;O
623;25;O
627;24;O
665;23;O
675;21;O
694;14;O
716;34;O
728;20;O
737;23;O
745;22;O
778;25;O
822;26;O
854;23;O
856;24;O
861;16;O
918;26;O
932;28;O
949;25;O
958;23;O
961;31;O
1008;10;O
1023;20;O
1044;25;O
1056;25;O
1074;7;O
1079;18;O
1098;17;O
1148;20;O
1190;20;O
1193;16;O
1209;24;O
1235;16;O
1247;29;O
1271;27;O
1315;27;O
1316;29;O
1332;25;O
1347;27;O
1362;25;O
1394;13;O
1400;16;O
1406;19;O
1427;22;O
1431;13;O
1464;26;O
1473;16;O
1489;29;O
1495;25;O
1526;14;O
1534;12;O
1558;15;O
1563;24;O
1599;24;O
1610;18;O
1610;28;O
1629;31;O
1630;17;O
1648;31;O
1704;20;O
1706;14;O
1713;40;O
1738;21;O
1740;19;O
1759;11;O
1775;23;O
1792;21;O
1795;20;O
