#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.8;0.42;100;0;0;0;0;0;0;0;0;0
1199.79;0.24;100;0;0;0;0;0;0;0;0;0
1799.93;0.11;100;0;0;0;0;0;0;0;0;0
