#TimeStamp;Bot;Pod;OutputStation
41.28;4;57;0
44.79;3;29;2
44.94;4;57;0
48.61;3;29;2
48.94;4;57;0
52.94;3;29;2
56.12;2;22;0
57.19;3;29;2
58.03;5;32;1
60.28;2;22;0
61.54;3;29;2
62.08;5;32;1
64.37;2;22;0
65.61;3;29;2
66.12;5;32;1
68.42;2;22;0
69.68;3;29;2
69.88;5;32;1
72.21;2;22;0
73.88;3;29;2
74.17;5;32;1
76.42;2;22;0
78.17;3;29;2
78.42;5;32;1
80.46;2;22;0
82.42;3;29;2
82.46;5;32;1
84.51;2;22;0
86.51;5;32;1
88.55;2;22;0
89.22;1;50;2
90.55;5;32;1
92.59;2;22;0
93.43;1;50;2
94.59;5;32;1
96.52;2;22;0
97.31;1;50;2
98.64;5;32;1
100.64;2;22;0
101.48;1;50;2
102.68;5;32;1
105.4;1;50;2
109.52;1;50;2
110.32;0;5;1
113.45;1;50;2
113.99;0;5;1
117.4;4;15;0
117.57;1;50;2
118.41;0;5;1
121.26;4;15;0
121.61;1;50;2
122.08;0;5;1
125.45;4;15;0
125.66;1;50;2
126.44;0;5;1
129.66;4;15;0
129.74;1;50;2
130.33;0;5;1
133.42;4;15;0
134.16;1;50;2
134.49;0;5;1
137.7;4;15;0
138.21;1;50;2
141.74;4;15;0
142.25;1;50;2
145.79;4;15;0
146.3;1;50;2
150.34;1;50;2
161.1;2;31;0
161.72;5;3;1
165.14;2;31;0
165.6;5;3;1
167.33;3;34;2
169.51;2;31;0
169.93;5;3;1
171.57;3;34;2
173.14;2;31;0
174.03;5;3;1
175.6;3;34;2
177.52;2;31;0
178.14;5;3;1
179.6;3;34;2
181.27;2;31;0
182.19;5;3;1
183.6;3;34;2
185.6;2;31;0
186.61;5;3;1
187.99;3;34;2
190.65;5;3;1
191.95;3;34;2
196.03;3;34;2
200;3;34;2
203.48;0;2;1
204.28;3;34;2
205.61;4;37;0
207.86;0;2;1
208.28;3;34;2
209.81;4;37;0
211.99;0;2;1
212.28;3;34;2
213.62;4;37;0
216.28;0;2;1
217.86;4;37;0
220.32;0;2;1
224.37;0;2;1
228.63;0;2;1
233.05;0;2;1
237.22;0;2;1
241.55;0;2;1
247.53;1;12;2
249.04;2;48;0
251.79;1;12;2
253.09;2;48;0
255.91;1;12;2
257.13;2;48;0
260.33;1;12;2
261.24;2;48;0
265.45;2;48;0
269.56;2;48;0
273.98;2;48;0
276.77;5;54;1
276.77;3;27;2
278.1;2;48;0
280.97;5;54;1
280.97;3;27;2
282.52;2;48;0
284.95;3;27;2
285.14;5;54;1
289.16;5;54;1
289.16;3;27;2
289.98;4;57;0
293.29;3;27;2
293.56;5;54;1
294.23;4;57;0
297.56;5;54;1
297.56;3;27;2
298.27;4;57;0
301.96;3;27;2
302;5;54;1
302.31;4;57;0
306;3;27;2
306.31;4;57;0
306.31;5;54;1
310.28;3;27;2
310.37;4;57;0
310.37;5;54;1
314.33;3;27;2
314.79;4;57;0
314.79;5;54;1
318.34;3;27;2
318.75;4;57;0
318.83;5;54;1
322.45;3;27;2
322.83;4;57;0
322.83;5;54;1
326.83;5;54;1
326.88;4;57;0
329.85;1;30;2
330.88;4;57;0
333.83;0;31;1
333.92;1;30;2
337.89;0;31;1
337.98;1;30;2
340.37;2;2;0
341.82;0;31;1
342.04;1;30;2
344.56;2;2;0
345.53;0;31;1
345.94;1;30;2
348.43;2;2;0
349.98;1;30;2
353.98;1;30;2
358.34;1;30;2
362.27;1;30;2
366.1;1;30;2
370.23;1;30;2
374.38;1;30;2
378.43;1;30;2
380;5;47;1
384.05;5;47;1
384.89;3;25;2
388.47;5;47;1
389.12;3;25;2
392.89;5;47;1
393.16;3;25;2
397.01;5;47;1
397.21;3;25;2
399.29;4;38;0
400.84;5;47;1
401.25;3;25;2
403.65;4;38;0
405.21;5;47;1
405.29;3;25;2
407.85;4;38;0
409.29;5;47;1
409.29;3;25;2
411.52;4;38;0
413.27;3;25;2
413.34;5;47;1
415.92;4;38;0
417.76;5;47;1
420.34;4;38;0
422.19;5;47;1
424.65;4;38;0
426.54;5;47;1
428.76;4;38;0
430.61;5;47;1
433.18;4;38;0
435.03;5;47;1
437.54;4;38;0
439.44;5;47;1
441.6;4;38;0
442.06;1;4;2
445.99;4;38;0
446.45;0;17;1
446.45;1;4;2
450.05;4;38;0
450.5;0;17;1
450.5;1;4;2
454.1;4;38;0
454.54;0;17;1
454.54;1;4;2
458.15;4;38;0
458.57;1;4;2
458.61;0;17;1
462.57;4;38;0
462.57;1;4;2
463.03;0;17;1
466.61;4;38;0
466.61;1;4;2
467.08;0;17;1
471.03;4;38;0
471.03;1;4;2
471.45;0;17;1
475.49;4;38;0
475.49;0;17;1
475.49;1;4;2
479.25;4;38;0
479.54;1;4;2
483.96;1;4;2
486.5;2;54;0
488.24;1;4;2
492.66;1;4;2
499.88;3;21;2
503.97;3;21;2
508.02;3;21;2
509.4;5;43;1
512.06;3;21;2
513.37;5;43;1
516.07;3;21;2
517.67;5;43;1
520.09;3;21;2
522.09;5;43;1
523.91;3;21;2
526.11;5;43;1
528.07;3;21;2
530.14;5;43;1
532.14;3;21;2
534.14;5;43;1
536.18;3;21;2
538.18;5;43;1
540.23;3;21;2
542.24;5;43;1
544.27;3;21;2
548.32;3;21;2
549.15;0;41;1
552.36;3;21;2
553.41;0;41;1
557.07;2;42;0
557.79;0;41;1
561.79;0;41;1
565.72;0;41;1
569.54;0;41;1
571.04;1;36;2
571.29;4;13;0
573.83;0;41;1
575.08;4;13;0
575.08;1;36;2
578.01;0;41;1
579.37;1;36;2
579.5;4;13;0
582.12;0;41;1
583.51;1;36;2
583.75;4;13;0
586.17;0;41;1
587.56;1;36;2
587.92;4;13;0
590.23;0;41;1
591.63;1;36;2
591.84;4;13;0
594.28;0;41;1
595.52;1;36;2
596.01;4;13;0
598.47;0;41;1
599.8;1;36;2
600.42;4;13;0
604;1;36;2
604.84;4;13;0
607.9;1;36;2
609.26;4;13;0
613.46;4;13;0
613.46;5;28;1
617.61;4;13;0
617.61;5;28;1
621.6;4;13;0
621.69;5;28;1
625.47;4;13;0
625.95;5;28;1
628.36;3;18;2
629.4;4;13;0
629.69;5;28;1
632.54;3;18;2
634.11;5;28;1
636.44;3;18;2
636.74;2;12;0
638.39;5;28;1
640.42;3;18;2
640.78;2;12;0
642.74;5;28;1
644.74;3;18;2
644.78;2;12;0
648.78;2;12;0
648.78;3;18;2
652.76;3;18;2
652.83;2;12;0
656.84;3;18;2
656.88;2;12;0
660.88;3;18;2
661.17;2;12;0
665.21;2;12;0
669.27;2;12;0
670.31;0;5;1
674.54;0;5;1
678.97;0;5;1
680.51;1;16;2
682.73;0;5;1
684.68;1;16;2
688.64;1;16;2
692.74;1;16;2
696.69;1;16;2
700.79;1;16;2
701.1;5;51;1
704.79;1;16;2
705.28;5;51;1
709.01;1;16;2
709.63;5;51;1
713.7;5;51;1
718.03;5;51;1
722.1;5;51;1
723.29;4;0;0
726.06;5;51;1
727.16;4;0;0
