#TimeStamp;TripTime;Type
40;15;O
47;31;O
47;25;O
63;14;O
64;12;O
81;27;O
123;22;O
149;21;O
155;36;O
161;16;O
163;22;O
193;19;O
222;24;O
255;23;O
255;17;O
274;22;O
307;20;O
320;22;O
334;23;O
343;19;O
346;24;O
386;25;O
397;24;O
426;12;O
434;24;O
440;38;O
460;22;O
471;23;O
474;21;O
509;10;O
549;18;O
550;27;O
556;22;O
558;20;O
587;18;O
615;23;O
641;17;O
651;27;O
664;22;O
671;20;O
690;18;O
732;18;O
738;28;O
760;7;O
761;25;O
788;21;O
793;15;O
865;11;O
876;21;O
890;22;O
898;25;O
905;23;O
911;11;O
963;25;O
984;22;O
988;17;O
997;26;O
1003;15;O
1047;29;O
1053;13;O
1078;14;O
1078;23;O
1083;33;O
1085;16;O
1099;7;O
1169;21;O
1176;25;O
1192;26;O
1199;17;O
1231;16;O
1240;25;O
1250;13;O
1268;23;O
1283;23;O
1317;17;O
1318;13;O
1362;27;O
1368;21;O
1378;19;O
1400;30;O
1415;18;O
1435;13;O
1447;22;O
1477;13;O
1485;36;O
1502;14;O
1508;20;O
1513;25;O
1526;17;O
1566;26;O
1582;26;O
1595;20;O
1603;25;O
1611;9;O
1636;16;O
1637;22;O
1673;22;O
1684;28;O
1715;30;O
1724;22;O
1740;39;O
1742;17;O
1771;64;O
