#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.14;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.8;78.73;0.09;PP/0.01,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.79;76.48;0.21;PP/0.02,TA/0.12,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
179.63;76.2;0.24;PP/0.02,TA/0.12,IS/0,PS/0.08,RB/0,OB/0.03,RP/0
239.76;76.14;0.27;PP/0.02,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.03,RP/0
299.97;76.14;0.31;PP/0.02,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
359.95;76.07;0.34;PP/0.02,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
419.83;75.82;0.37;PP/0.03,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
479.66;75.77;0.4;PP/0.03,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
539.89;75.76;0.42;PP/0.03,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
599.72;75.76;0.45;PP/0.03,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
659.85;75.76;0.48;PP/0.03,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
719.66;75.76;0.51;PP/0.04,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.73;75.76;0.54;PP/0.04,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
839.78;75.48;0.56;PP/0.04,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
899.61;75.39;0.59;PP/0.04,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
959.99;75.06;0.62;PP/0.04,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
1019.77;75.02;0.64;PP/0.05,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.99;75;0.67;PP/0.05,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1139.71;75;0.69;PP/0.05,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1199.88;75;0.72;PP/0.05,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1260;75;0.75;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1319.97;74.95;0.79;PP/0.06,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1379.63;74.79;0.82;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1439.67;74.7;0.85;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1499.91;74.64;0.88;PP/0.07,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1559.73;74.61;0.91;PP/0.07,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1619.78;74.59;0.93;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1679.96;74.59;0.95;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1739.78;74.59;0.98;PP/0.08,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1799.92;74.59;1.01;PP/0.08,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
