#TimeStamp;TripTime;Type
34;18;O
40;15;O
41;25;O
45;13;O
62;18;O
63;13;O
81;10;O
144;15;O
153;23;O
171;18;O
176;23;O
204;27;O
229;13;O
236;15;O
262;29;O
265;19;O
297;20;O
317;18;O
352;22;O
359;20;O
381;22;O
404;24;O
423;13;O
429;29;O
471;17;O
471;20;O
496;26;O
506;22;O
521;18;O
552;21;O
571;16;O
589;13;O
614;13;O
642;13;O
652;28;O
653;11;O
675;19;O
691;17;O
729;23;O
753;29;O
762;28;O
764;26;O
788;23;O
820;14;O
822;23;O
827;14;O
846;19;O
866;19;O
889;22;O
909;16;O
911;34;O
931;17;O
978;22;O
983;16;O
984;36;O
991;20;O
1009;21;O
1035;26;O
1058;21;O
1085;27;O
1106;23;O
1107;24;O
1113;14;O
1161;20;O
1162;20;O
1190;22;O
1217;24;O
1244;29;O
1256;11;O
1272;31;O
1293;31;O
1301;15;O
1303;17;O
1336;20;O
1360;19;O
1376;23;O
1393;30;O
1393;19;O
1410;25;O
1436;16;O
1449;17;O
1468;24;O
1477;7;O
1483;23;O
1517;25;O
1527;17;O
1541;15;O
1543;19;O
1557;32;O
1573;19;O
1601;16;O
1611;26;O
1627;25;O
1637;28;O
1642;20;O
1671;27;O
1679;24;O
1700;24;O
1733;19;O
1740;25;O
1750;34;O
1766;18;O
1774;16;O
1789;17;O
