#TimeStamp;TripTime;Type
38;10;O
47;18;O
55;29;O
62;16;O
64;41;O
77;21;O
126;16;O
132;17;O
185;16;O
207;20;O
208;32;O
224;16;O
226;12;O
255;10;O
274;16;O
292;18;O
310;22;O
318;13;O
330;29;O
340;21;O
362;28;O
392;27;O
403;23;O
443;24;O
460;14;O
474;19;O
477;25;O
495;16;O
524;17;O
545;20;O
551;21;O
576;21;O
578;26;O
604;21;O
630;26;O
650;21;O
685;25;O
687;15;O
709;24;O
721;22;O
746;28;O
759;21;O
778;11;O
785;10;O
790;24;O
822;20;O
831;25;O
844;15;O
887;23;O
934;18;O
944;30;O
964;16;O
967;27;O
970;19;O
998;17;O
1029;13;O
1036;19;O
1052;11;O
1061;24;O
1072;18;O
1096;22;O
1109;27;O
1129;16;O
1130;26;O
1136;19;O
1176;13;O
1180;13;O
1203;15;O
1216;20;O
1227;28;O
1245;13;O
1263;14;O
1268;25;O
1276;21;O
1296;16;O
1311;25;O
1321;15;O
1341;15;O
1363;21;O
1376;14;O
1377;12;O
1394;17;O
1407;24;O
1431;28;O
1444;13;O
1460;17;O
1485;25;O
1493;29;O
1507;21;O
1511;22;O
1554;17;O
1570;22;O
1587;22;O
1630;17;O
1649;22;O
1659;18;O
1676;18;O
1697;15;O
1698;22;O
1724;20;O
1745;29;O
1774;59;O
1780;20;O
