#TimeStamp;TripTime;Type
34;10;O
35;18;O
42;21;O
52;26;O
60;13;O
74;21;O
137;14;O
141;30;O
156;11;O
179;17;O
179;22;O
207;22;O
243;14;O
260;22;O
264;24;O
290;15;O
332;23;O
353;17;O
358;23;O
370;14;O
399;22;O
403;30;O
429;18;O
435;29;O
462;24;O
469;29;O
541;30;O
551;52;O
556;17;O
558;17;O
582;15;O
614;11;O
651;31;O
653;14;O
660;27;O
667;24;O
703;14;O
726;17;O
729;33;O
752;21;O
772;13;O
782;34;O
789;19;O
814;7;O
855;18;O
878;21;O
892;23;O
896;19;O
897;21;O
947;50;O
948;26;O
970;22;O
978;21;O
995;20;O
1026;26;O
1028;23;O
1038;33;O
1077;27;O
1086;16;O
1089;22;O
1110;20;O
1111;25;O
1160;19;O
1169;30;O
1179;14;O
1206;22;O
1232;20;O
1234;14;O
1254;25;O
1279;12;O
1281;22;O
1286;19;O
1301;21;O
1314;24;O
1336;19;O
1387;15;O
1400;26;O
1407;17;O
1421;23;O
1436;16;O
1458;21;O
1472;25;O
1478;17;O
1490;22;O
1532;37;O
1548;17;O
1554;18;O
1556;21;O
1573;28;O
1585;25;O
1614;26;O
1634;36;O
1650;18;O
1662;21;O
1665;23;O
1696;22;O
1714;24;O
1722;33;O
1733;19;O
1744;7;O
1748;13;O
1775;15;O
