#TimeStamp;TripTime;Type
34;18;O
38;10;O
40;26;O
53;21;O
61;13;O
61;18;O
110;22;O
162;18;O
168;31;O
178;12;O
192;30;O
218;17;O
224;22;O
272;19;O
275;26;O
288;23;O
309;13;O
319;19;O
338;23;O
374;14;O
397;22;O
404;19;O
414;21;O
460;21;O
482;12;O
493;27;O
504;19;O
525;17;O
535;12;O
563;27;O
567;36;O
612;16;O
620;31;O
642;21;O
664;18;O
678;25;O
699;25;O
701;21;O
735;25;O
738;32;O
755;21;O
768;6;O
830;13;O
837;27;O
860;21;O
867;13;O
882;27;O
900;23;O
901;18;O
941;20;O
981;22;O
987;26;O
1005;25;O
1023;21;O
1038;16;O
1044;16;O
1093;27;O
1095;29;O
1101;17;O
1119;7;O
1169;30;O
1181;26;O
1184;17;O
1205;26;O
1219;34;O
1230;21;O
1325;16;O
1332;21;O
1344;39;O
1346;25;O
1350;19;O
1356;24;O
1387;14;O
1420;21;O
1431;19;O
1466;22;O
1488;32;O
1498;26;O
1510;17;O
1532;28;O
1536;22;O
1565;13;O
1583;13;O
1589;7;O
1625;19;O
1640;18;O
1649;16;O
1666;17;O
1667;25;O
1668;19;O
1714;13;O
1715;14;O
1720;15;O
1742;14;O
1751;21;O
1761;20;O
1788;12;O
