#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.36
59.66;200;200;0;50.46;0;58.18;0;0.35
119.96;200;200;0;82.8;0;113;0;0.28
179.92;200;200;0;118.51;0;173.55;0;0.17
239.85;200;200;0;135.41;0;205.72;0;0.33
299.8;200;200;0;149.23;0;248.68;0;0.27
359.88;200;200;0;189.21;0;295.66;0;0.26
419.98;200;200;0;235.94;0;366.17;0;0.21
479.98;200;200;0;263.86;0;424.07;0;0.22
539.88;200;200;0;288.45;0;448.45;0;0.29
599.93;200;200;0;316.26;0;529.15;0;0.26
659.9;200;200;0;337.03;0;562.26;0;0.26
719.97;200;200;0;333.15;0;587.71;0;0.3
779.96;200;200;0;304.58;0;532.75;0;0.35
839.9;200;200;0;349.99;0;647.86;0;0.35
899.93;200;200;0;368.65;0;684.81;0;0.41
959.88;200;200;0;371.82;0;650.04;0;0.4
1019.84;200;200;0;409.65;0;770.17;0;0.5
1079.86;200;200;0;438.63;0;721.96;0;0.46
1139.83;200;195;0;416.98;0;887;0;0.37
1199.94;200;186;0;423.15;0;838.04;0;0.51
1259.61;200;157;0;475.73;0;1087.85;0;0.32
1319.61;200;151;0;446.77;0;1218.41;0;0.25
1379.96;200;138;0;401.51;0;1153.04;0;0.4
1439.97;200;117;0;428.97;0;1140.1;0;0.43
1499.89;200;106;0;470.92;0;1345.77;0;0.4
1559.91;200;88;0;470.53;0;1364.62;0;0.39
1620;200;81;0;473.09;0;1438.8;0;0.35
1679.97;200;72;0;502.57;0;1519.09;0;0.37
1739.75;200;63;0;480.77;0;1564.25;0;0.31
1799.67;200;51;0;399.97;0;1694.11;0;0.35
