#TimeStamp;TripTime;Type
35;12;O
47;24;O
55;31;O
58;26;O
63;16;O
76;24;O
133;19;O
143;11;O
179;13;O
182;24;O
193;15;O
213;37;O
228;16;O
228;17;O
259;15;O
277;18;O
307;19;O
312;25;O
330;20;O
359;13;O
361;22;O
387;12;O
393;25;O
400;18;O
418;16;O
452;19;O
468;23;O
488;23;O
498;17;O
524;26;O
524;28;O
551;26;O
583;35;O
589;21;O
600;8;O
604;14;O
614;32;O
656;14;O
663;17;O
687;17;O
690;11;O
703;7;O
705;11;O
725;15;O
745;11;O
771;19;O
794;31;O
814;14;O
815;34;O
819;23;O
839;11;O
867;27;O
877;13;O
888;25;O
902;27;O
919;23;O
920;16;O
944;20;O
964;30;O
966;25;O
996;17;O
1013;27;O
1021;23;O
1053;21;O
1071;31;O
1093;26;O
1128;14;O
1128;26;O
1141;20;O
1152;25;O
1193;14;O
1230;30;O
1234;11;O
1236;17;O
1254;23;O
1268;16;O
1270;24;O
1306;23;O
1335;24;O
1336;21;O
1347;23;O
1348;16;O
1362;13;O
1377;21;O
1410;18;O
1424;14;O
1425;7;O
1443;23;O
1452;29;O
1470;21;O
1496;22;O
1496;18;O
1500;21;O
1537;27;O
1565;30;O
1572;21;O
1595;19;O
1599;24;O
1612;27;O
1623;22;O
1652;29;O
1662;19;O
1674;30;O
1688;19;O
1720;19;O
1730;35;O
1731;23;O
1753;22;O
1778;20;O
1787;16;O
