#TimeStamp;TripTime;Type
36;22;O
41;18;O
44;28;O
45;24;O
75;22;O
80;29;O
123;18;O
135;16;O
153;19;O
162;17;O
176;18;O
195;7;O
231;21;O
242;27;O
250;16;O
273;20;O
292;30;O
298;16;O
349;23;O
353;20;O
367;7;O
376;25;O
391;25;O
435;23;O
447;23;O
458;23;O
469;24;O
483;13;O
490;17;O
533;22;O
548;31;O
573;26;O
575;19;O
579;23;O
630;24;O
640;25;O
683;32;O
684;24;O
731;29;O
741;29;O
749;34;O
772;23;O
788;31;O
799;12;O
863;27;O
868;25;O
879;14;O
891;24;O
907;13;O
912;35;O
946;11;O
963;15;O
973;27;O
975;20;O
1002;24;O
1030;28;O
1037;31;O
1042;30;O
1065;7;O
1099;21;O
1101;25;O
1139;28;O
1144;13;O
1163;27;O
1175;32;O
1183;21;O
1235;22;O
1287;31;O
1304;18;O
1318;23;O
1321;22;O
1344;20;O
1370;7;O
1375;22;O
1380;22;O
1413;12;O
1422;19;O
1440;20;O
1476;11;O
1482;29;O
1499;38;O
1501;13;O
1523;27;O
1540;14;O
1543;13;O
1572;14;O
1585;24;O
1591;19;O
1621;19;O
1627;17;O
1627;11;O
1694;33;O
1712;20;O
1714;58;O
1724;83;O
1736;26;O
1760;15;O
1796;13;O
1797;34;O
