#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.31
59.84;200;200;0;48.24;0;59.84;0;0.31
119.78;200;200;0;85.63;0;119.78;0;0.24
179.81;200;200;0;106.93;0;150.43;0;0.32
239.69;200;200;0;158.22;0;209.13;0;0.34
299.92;200;200;0;190.69;0;264.16;0;0.36
359.96;200;200;0;201.15;0;303.63;0;0.37
419.86;200;200;0;207.11;0;332.95;0;0.43
479.9;200;200;0;211.44;0;383.62;0;0.49
539.98;200;200;0;247.65;0;461.99;0;0.54
599.92;200;200;0;249.44;0;488.77;0;0.51
659.99;200;200;0;256.04;0;532.49;0;0.51
719.72;200;200;0;261.49;0;571.54;0;0.46
779.98;200;200;0;282.55;0;585.95;0;0.46
839.66;200;200;0;285.26;0;641.88;0;0.54
899.92;200;200;0;322.07;0;755.28;0;0.54
959.94;200;200;0;333.06;0;768.94;0;0.59
1019.8;200;200;0;357;0;767;0;0.58
1079.99;200;200;0;299.86;0;747.05;0;0.63
1139.98;200;200;0;335.78;0;815.91;0;0.65
1199.94;200;200;0;349.29;0;788.3;0;0.72
1259.67;200;195;0;356.32;0;906.58;0;0.7
1319.79;200;188;0;369.52;0;992.95;0;0.74
1379.98;200;175;0;390.54;0;955.9;0;0.78
1439.72;200;159;0;405.67;0;996.37;0;0.79
1499.7;200;147;0;414.6;0;1073.3;0;0.79
1559.99;200;135;0;399.8;0;1044.78;0;0.79
1619.94;200;123;0;410.86;0;1188.59;0;0.76
1679.97;200;117;0;449.67;0;1286.99;0;0.7
1739.98;200;110;0;479.08;0;1386.01;0;0.69
1799.97;200;103;0;417.25;0;1358.37;0;0.72
