#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.32
59.89;200;200;0;53.37;0;58.3;0;0.33
119.73;200;200;0;86.31;0;116.46;0;0.29
179.63;200;200;0;123.82;0;169.55;0;0.32
239.77;200;200;0;158.45;0;228.52;0;0.25
299.97;200;200;0;199.19;0;289.79;0;0.24
359.78;200;200;0;246.87;0;347.9;0;0.23
420;200;200;0;268.57;0;380.76;0;0.27
479.98;200;200;0;311.78;0;430.95;0;0.24
539.97;200;200;0;311.95;0;459.1;0;0.22
599.97;200;200;0;325.85;0;493.17;0;0.27
659.95;200;200;0;346.61;0;543.68;0;0.22
719.77;200;200;0;379.49;0;571.32;0;0.3
779.67;200;200;0;397.29;0;656.37;0;0.29
839.99;200;200;0;416.14;0;689.48;0;0.34
899.74;200;200;0;435.4;0;769.75;0;0.28
959.62;200;200;0;458.25;0;856.35;0;0.26
1019.71;200;200;0;479.49;0;866.97;0;0.32
1079.98;200;200;0;486.43;0;896.96;0;0.31
1139.71;200;200;0;488.75;0;922.66;0;0.37
1199.72;200;200;0;482.2;0;1036.92;0;0.32
1259.65;200;200;0;492.18;0;1064.34;0;0.38
1319.95;200;198;0;507.85;0;1053.7;0;0.4
1379.8;200;183;0;511.17;0;1060.27;0;0.38
1439.9;200;157;0;521.34;0;1221.95;0;0.39
1499.93;200;152;0;538.91;0;1292.11;0;0.32
1559.91;200;132;0;525.66;0;1328.08;0;0.35
1619.97;200;123;0;575.29;0;1447.62;0;0.32
1679.69;200;106;0;573.49;0;1507.22;0;0.31
1739.99;200;102;0;562.06;0;1501.23;0;0.34
1799.82;200;90;0;580.79;0;1656.19;0;0.3
