#TimeStamp;DistanceTraveled
59.73;171.17
119.73;122.76
179.94;123.27
239.76;167.55
299.89;148.87
359.88;161.68
419.64;116.74
479.94;188.41
539.85;187.1
599.83;184.14
659.62;182.31
719.98;139.26
779.86;145.88
839.83;188.59
899.84;216.45
959.62;147
1019.98;184.13
1079.97;160.94
1139.76;195.93
1199.9;176.12
1259.86;180.4
1319.74;160.76
1379.98;187.19
1439.85;147.75
1499.69;217.84
1559.97;180.12
1619.87;217.81
1679.63;173.01
1739.78;173.18
1799.98;203.02
