#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
49.95;1;49.95;49.95;-9613.04
50.53;2;50.53;50.53;-9635.71
54.49;2;54.49;54.49;-9776.02
57.95;0;57.95;57.95;-8841.9
61.73;0;61.73;61.73;-9239.73
62.9;2;62.9;12.9;-10303.36
66.41;0;66.41;11.77;-9777.1
67.32;2;67.32;16.75;-10422.69
70.88;0;70.88;12.85;-10002.22
71.53;2;71.53;16.89;-10459.06
75.29;0;75.29;13.22;-10097.96
76.12;2;76.12;13.05;-10519.9
79.63;0;79.63;13.15;-10294.25
80.42;2;80.42;13.06;-10620.51
83.7;0;83.7;12.78;-10561.23
84.32;2;84.32;12.54;-10732.34
88.21;0;88.21;12.87;-10655.6
88.9;2;88.9;12.74;-10934.83
92.2;0;92.2;12.44;-11528.74
92.86;1;92.86;92.86;-9311.21
93.18;2;35.16;12.61;-11239.98
97.56;2;97.56;12.86;-11579.41
101.05;1;101.05;51.06;-11586.95
105.47;1;105.47;17.2;-10894.72
109.74;1;109.74;16.83;-10971.42
110.02;2;12.06;11.64;-10600.99
111.69;0;111.69;111.69;-8907.53
113.69;1;113.69;12.55;-11135.49
117.16;2;117.16;117.16;-9598.92
118.02;1;118.02;12.46;-12002.7
121.2;2;121.2;121.2;-9683.88
122.09;1;122.09;12.11;-12689.94
123.78;0;123.78;123.78;-8970.09
125.22;2;125.22;11.2;-10230.87
127.82;0;127.82;35.38;-11527.69
128.97;2;128.97;11.75;-10400.16
131.86;0;131.86;21.88;-8700.76
133.1;1;133.1;133.1;-9279.18
133.36;2;133.36;12.09;-11192.1
136.02;0;26.04;24.04;-9775.74
140;0;140;15.96;-9885.8
141.24;1;141.24;19.11;-9862.6
143.91;0;143.91;15.82;-10298.7
145.44;1;35.46;16.08;-10341.46
148.28;0;148.28;16.15;-10500.88
149.37;1;149.37;16.02;-11135.59
152.41;0;46.85;16.23;-10582.46
153.55;1;9.29;9.24;-9619.64
156.78;0;156.78;16.56;-10891.63
161.19;0;68.28;16.92;-11323.69
164.97;0;47.75;16.64;-11728.11
168.73;2;168.73;70.77;-9853.48
168.97;0;70.59;16.22;-11845.53
173.02;2;173.02;173.02;-9653.17
173.34;0;173.34;16.51;-11899.94
177.31;2;47.96;43.91;-11603.89
177.38;0;76.24;16.13;-11928.35
181.39;2;181.39;16.1;-9949.13
181.44;0;60.17;16.14;-11937.03
185.11;2;185.11;16.14;-10538.24
185.48;0;185.48;16.14;-12230.72
198.41;1;198.41;198.41;-9433.88
201.17;0;201.17;19.69;-9855.19
210.14;1;44.84;24.24;-9837.02
211.03;2;211.03;117.49;-9732.33
214.68;1;28.78;16.22;-9757.55
222.75;2;222.75;45.37;-10542.14
228.09;1;228.09;228.09;-9251.33
232.43;1;232.43;232.43;-9429.71
235.56;2;235.56;25.06;-9769.47
237;1;237;22.27;-9804.71
239.6;2;239.6;28.53;-10087.49
241.26;1;241.26;12.97;-10312.16
243.98;2;243.98;20.85;-10147.55
245.9;1;245.9;17.61;-10184.55
247.98;2;247.98;12.37;-10632.16
250.24;1;250.24;17.52;-10398.45
252.27;2;252.27;12.51;-11376.52
254.18;1;199.54;17.05;-11273.77
256.19;2;256.19;12.17;-11780.37
258.39;1;258.39;16.84;-11640.26
259.53;0;259.53;259.53;-8666.93
260.42;2;180.66;12.11;-12190.43
262.46;1;262.46;16.48;-11925.03
263.76;0;263.76;263.76;-9080.05
268.26;0;102.97;11.86;-8993.5
270.46;1;14.07;14.02;-9381.2
275.6;0;275.6;98.17;-9576.78
282.97;2;282.97;153.62;-9874.62
284.6;1;284.6;166.53;-10497.49
287.18;2;287.18;30.78;-12594.36
289.03;1;166.89;34.67;-9760.23
291.23;2;137.63;30.77;-8845.27
295.27;2;295.27;26.92;-9031.89
297.15;1;208.88;34.65;-9781.67
299.4;2;45.05;16.23;-9629.38
303.52;2;209.98;16.29;-9936.26
303.61;0;20.43;20.39;-10499.25
305.49;1;305.49;34.95;-10744.17
307.32;2;307.32;15.89;-10151.25
309.28;1;67.72;26.1;-10116.82
311.48;2;113.02;16.01;-10158.06
313.35;1;56.96;28.43;-10695.76
315.37;2;167.04;15.85;-10319.74
317.39;1;184.04;28.21;-10938.01
319.46;2;104.74;15.9;-10534.69
321.52;1;172;24.3;-11060.7
323.41;2;238.71;15.8;-10691.18
325.66;1;325.66;20.13;-11456.47
327.66;2;158.69;16.01;-10796.33
329.59;1;15.94;15.89;-11824.46
331.72;2;18.03;16.03;-10600.19
335.87;2;179.04;16.13;-11307.1
339.76;2;273.28;15.97;-12903.89
348.01;0;348.01;84.01;-10786.59
352.13;0;352.13;83.78;-9738.42
352.4;1;352.4;352.4;-9281.63
356.13;0;356.13;8.04;-10115.98
359.28;2;189.94;173.8;-9630.66
360.42;0;360.42;12.33;-9664.52
360.42;1;127.7;46.77;-9891.06
363.62;2;363.62;363.62;-9474.6
364.21;0;80.99;11.81;-10258.93
367.67;2;367.67;35.8;-10142.78
368.53;0;104.53;12.09;-10756.37
371.71;2;115.27;35.8;-11783.98
372.3;1;372.3;32.34;-11265.68
372.95;0;372.95;12.46;-11378.59
379.84;2;379.84;27.43;-11184.08
383.68;2;146.55;24.36;-11420.84
386.97;1;242.66;233.37;-9677.8
388.39;0;388.39;112.55;-9840.54
391.64;1;391.64;65.85;-9731.59
392.22;0;392.22;23.64;-10614.64
396.39;0;152.37;23.39;-11657.35
400.54;0;400.54;16.62;-9773.78
404.46;0;404.46;15.95;-10446.62
406.77;2;406.77;406.77;-9286.8
408.45;0;160.14;15.9;-11414.69
411.5;2;143.15;71.54;-9275.65
411.64;1;323.36;27.71;-9176.9
415.28;2;415.28;47.49;-9978.15
416.01;1;366.02;28.75;-12047.02
420.26;1;59.77;28.58;-12408.05
423.81;2;352.03;43.93;-8376.79
432.32;2;79.92;27.64;-9067.2
436.1;1;436.1;436.1;-9232.17
436.1;2;436.1;28.98;-9680.38
440.46;2;56.54;28.92;-9853.05
444.97;2;444.97;29.38;-9983.68
448.81;2;28.31;24.77;-8278.23
453.38;2;398.74;21;-10394.22
457.4;2;84.4;20.97;-10405.18
461.49;2;54.37;20.81;-10845.01
462.81;0;462.81;462.81;-8927.04
465.52;2;465.52;20.48;-10905.73
469.85;2;283.95;20.64;-11180.76
474.02;2;245.72;20.59;-11651.23
477.86;2;15.97;15.93;-10935.78
483.36;1;99.44;46.93;-9040.85
485.24;2;355.89;113.41;-11647.95
508.97;1;508.97;179.14;-9688.25
509.42;0;509.42;104.74;-11005.16
517.31;2;84.92;33.56;-9566.63
521.1;1;521.1;11.85;-9984.39
521.38;2;521.38;36.06;-10333.37
525.3;1;525.3;16.04;-9802.97
525.42;2;16.17;8.04;-10572.64
527.51;0;527.51;118.78;-8440.99
529.35;1;529.35;7.97;-10559.61
533.18;1;533.18;7.76;-11172.82
540;0;540;30.39;-10769.99
544.02;0;252.59;18.6;-9426.2
548.22;0;143.54;20.5;-10060.69
553.82;2;291.32;169.89;-8410.88
558.51;2;218.55;88.53;-10072.78
561.36;1;213.27;140.86;-8957.29
566.57;2;566.57;12.39;-9839.51
570.64;2;570.64;16.47;-9620.55
577.21;1;577.21;18.61;-9715.2
581.69;1;23.1;20.29;-10084.71
586.28;1;264.54;8.71;-10301.27
590.7;1;23.8;8.71;-11140.55
591.05;0;591.05;128.2;-10210.79
594.95;1;594.95;8.54;-11834.75
599.37;1;137.44;8.54;-12080.59
600.45;2;199.81;122.35;-9004.74
604.89;2;604.89;604.89;-9172.93
606.38;1;201.7;72.87;-9632.05
610.43;1;610.43;237.9;-10719.43
613.36;2;613.36;46.47;-9941.16
617.85;2;257.36;46.91;-9160.11
618.76;1;329.59;13.64;-11023.03
621.81;2;206.22;22.38;-10037.19
622.93;1;230.39;16.51;-11055.51
626.23;2;26.8;25.52;-10042.81
627.35;1;254.82;16.88;-11063.06
630.56;2;630.56;25.43;-10040.73
635.35;2;48.95;21.81;-11309.93
639.29;1;8.35;7.93;-9956.42
646.52;0;306.56;245.88;-8980.86
649.99;2;410.23;124.52;-9454.89
650.49;0;650.49;106.36;-9994.49
658.41;2;658.41;658.41;-9152.87
663.22;0;327.31;23.78;-9709.33
667.38;0;319.29;20.52;-9759.55
667.38;1;667.38;667.38;-8791.41
671.59;0;117.42;20.69;-10002.75
675.93;0;150.51;12.61;-10120.48
678.39;2;38.95;31.54;-11924.75
679.64;1;57.55;16.32;-11106.31
680.42;0;126.24;12.85;-10757.45
683.67;1;353.84;16.1;-11366.95
684.42;0;297.16;12.49;-10824.27
688.18;1;16.25;8.25;-8937.65
688.58;0;178.97;12.23;-11004.97
690.58;2;27.26;27.01;-11046.74
692.55;1;24.98;8.55;-10552.79
693.04;0;148.91;12.51;-11052.81
694.88;2;14.35;14.3;-9751.14
696.25;1;28.67;7.83;-11512.94
696.91;0;288.19;12.33;-11066.37
700.63;1;191.37;8.03;-12461.3
701.25;0;344.81;12.63;-11216.55
707.68;1;136.74;80.29;-9787.61
708.8;0;708.8;160.24;-10044.1
713.18;0;713.18;713.18;-8505.42
719.94;1;719.94;12.02;-10018.49
721.28;0;721.28;23.96;-10370.2
723.93;1;723.93;16.01;-9602.9
728.03;1;202.6;8.04;-10356.79
729.32;0;597.19;21.4;-9303.06
730.35;2;445.42;268.46;-9686.53
731.95;1;731.95;7.93;-10410.03
733.36;0;652.78;24.14;-9578.24
734.52;2;734.52;99.12;-9591.55
736;1;100.6;7.93;-10483.33
737.14;0;551.66;23.88;-10317.3
738.97;2;738.97;112.46;-9333.14
740;1;740;7.74;-10564.58
741.56;0;429.91;20.23;-10548.5
743.28;2;565.89;48.23;-8916.27
744.28;1;360.35;7.97;-11065.93
745.98;0;745.98;16.54;-10560.09
747.87;2;672.53;19.8;-9466.94
748.1;1;84.78;7.75;-11146.48
750.05;0;750.05;16.56;-10669.59
751.78;2;298.35;21.13;-10021.47
752.4;1;129.42;8.01;-11293.03
753.98;0;753.98;16.45;-10780.04
756.09;2;554.76;21.39;-10719.04
756.25;1;756.25;7.81;-11866.3
758.08;0;708.08;16.47;-11914.76
760;2;514.03;20.9;-11068.2
764.31;1;384.43;11.83;-12376.88
771.15;1;771.15;171.73;-9696.69
773.78;2;126.92;115.28;-9482.42
777.73;0;777.73;777.73;-8316.12
781.82;2;47.13;29.81;-9483.3
785.41;0;264.03;31.25;-8951.69
785.82;2;65.84;29.66;-9491.23
789.84;0;163.33;16.02;-10308.58
793.86;0;52.25;16.08;-10365.26
793.86;2;60.37;22.63;-11512.74
798.51;0;27.29;12.69;-10897.28
798.51;2;67.86;24.69;-12550.98
802.7;0;802.7;12.54;-11162.08
807.29;0;17.13;13.08;-10884.39
811.59;0;53.38;13.02;-12565.41
821.26;1;821.26;56.69;-9853.93
823.93;2;144;75.99;-9397.18
827.98;2;827.98;827.98;-8990.97
832.35;2;832.35;11.01;-11213.69
836.53;2;128.62;12.32;-11684.44
865.45;0;737.37;115.36;-9550.82
869.01;1;869.01;869.01;-8549.51
873.93;0;873.93;785.65;-10331.7
878.32;0;700.9;66.49;-10828.64
882.73;0;111.51;75.32;-10813.51
887.18;0;75.35;21.45;-9752.74
891.19;0;69.85;25.46;-10504.2
891.76;2;163.69;105.6;-9699.6
894.39;1;894.39;73.04;-9562.82
895.52;0;294.82;21.54;-11037.36
896.39;2;896.39;896.39;-8858.13
898.23;1;594.67;275.25;-9961.31
902.51;1;691.43;418.76;-9977.92
908.43;2;211.1;21.19;-8695.75
910.63;0;910.63;152.43;-9445.2
912.59;2;224.17;20.49;-9126.63
916.65;2;528.14;20.22;-9397.52
921.09;2;859.02;12.59;-9718.66
922.39;1;19.84;19.79;-10544.34
925.11;2;232.51;12.48;-9779.97
929.22;2;351.65;12.52;-10158.87
933.24;2;609.45;12.1;-10270.87
937.43;2;116.08;12.24;-10293.22
942.08;2;942.08;12.81;-10485.07
946.37;2;428.99;13.06;-10573.33
950.39;2;84.66;12.67;-10790.51
951.03;1;655.56;534.95;-8220.21
954.95;2;344.47;12.8;-11396.22
955.45;1;694.99;52.9;-11333.4
959.24;2;518.56;12.68;-12190.75
960.25;1;960.25;61.77;-10372.02
974.95;2;558.87;176.38;-9945.02
975.3;0;975.3;773.98;-10499.8
978.97;2;387.78;348.04;-9188.35
979.35;0;979.35;88.01;-9957.5
983.09;2;377.97;28.06;-9545.24
987.3;2;987.3;27.85;-10121.82
989.17;1;989.17;119.76;-9108.73
1012.62;0;1012.62;129.8;-9115.1
1016.89;0;1016.89;1016.89;-8322.44
1017.51;1;123.08;30.12;-9781.87
1021.29;0;1021.29;45.83;-9982.25
1021.72;1;547.66;32.28;-10063.56
1026.28;1;589.85;8.72;-10933.57
1030.18;1;794.58;8.21;-11307.81
