#TimeStamp;Bot;Pod;OutputStation
41.65;5;59;1
45.95;5;59;1
46.42;3;25;2
50.57;3;25;2
53.98;2;17;0
54.65;3;25;2
58.03;2;17;0
58.7;3;25;2
62.07;2;17;0
63.07;3;25;2
66.48;2;17;0
67.36;3;25;2
70.92;2;17;0
71.78;3;25;2
75.34;2;17;0
76.16;3;25;2
79.76;2;17;0
80.58;3;25;2
84;2;17;0
84.7;3;25;2
88.28;2;17;0
88.53;0;37;1
89.12;3;25;2
92.44;2;17;0
92.91;0;37;1
93.54;3;25;2
96.62;2;17;0
96.86;0;37;1
97.96;3;25;2
100.85;2;17;0
101.14;0;37;1
101.98;3;25;2
105.56;0;37;1
106.11;3;25;2
107.58;4;39;0
109.98;0;37;1
111.98;4;39;0
113.06;1;11;2
114.02;0;37;1
115.64;4;39;0
117.22;1;11;2
118.07;0;37;1
120;4;39;0
121.27;1;11;2
122.13;0;37;1
124.04;4;39;0
125.31;1;11;2
128.09;4;39;0
128.97;5;40;1
129.36;1;11;2
132.13;4;39;0
133.36;5;40;1
133.4;1;11;2
136.18;4;39;0
137.06;5;40;1
137.4;1;11;2
140.22;4;39;0
141.4;5;40;1
144.27;4;39;0
145.48;5;40;1
148.33;4;39;0
149.53;5;40;1
152.75;4;39;0
156.83;4;39;0
161.25;4;39;0
164.85;3;7;2
165.29;4;39;0
168.97;3;7;2
169.34;4;39;0
173.34;3;7;2
173.38;4;39;0
177.38;3;7;2
177.43;4;39;0
181.44;3;7;2
181.48;4;39;0
185.9;4;39;0
186.37;0;17;1
190.2;0;17;1
193.07;2;36;0
194.12;0;17;1
197.28;2;36;0
198.46;0;17;1
201.33;2;36;0
202.46;0;17;1
202.92;1;15;2
205.14;2;36;0
206.14;0;17;1
206.9;1;15;2
210.5;0;17;1
211.07;1;15;2
214.73;1;15;2
219.05;1;15;2
223.13;1;15;2
223.96;5;28;1
227.54;1;15;2
228.3;5;28;1
231.43;1;15;2
232.72;5;28;1
235.6;1;15;2
237.14;5;28;1
239.76;1;15;2
241.56;5;28;1
244.02;1;15;2
245.98;5;28;1
248.31;1;15;2
250.31;5;28;1
252.35;1;15;2
254.35;5;28;1
255.6;4;25;0
256.4;1;15;2
258.44;5;28;1
259.72;4;25;0
260.46;1;15;2
262.5;5;28;1
264;4;25;0
266.4;5;28;1
267.05;3;53;2
271.13;3;53;2
271.76;2;42;0
274.97;3;53;2
275.84;2;42;0
278.97;3;53;2
279.6;2;42;0
280.88;0;41;1
283.18;3;53;2
283.6;2;42;0
284.93;0;41;1
287.22;3;53;2
287.85;2;42;0
289.18;0;41;1
291.43;3;53;2
291.85;2;42;0
292.98;0;41;1
295.47;3;53;2
295.85;2;42;0
297.22;0;41;1
299.52;3;53;2
299.56;2;42;0
301.45;0;41;1
303.56;3;53;2
305.54;0;41;1
307.61;3;53;2
309.61;0;41;1
311.65;3;53;2
313.65;0;41;1
315.7;3;53;2
317.7;0;41;1
319.74;3;53;2
321.74;0;41;1
323.78;3;53;2
325.78;0;41;1
327.83;3;53;2
329.83;0;41;1
331.87;3;53;2
333.8;0;41;1
335.92;3;53;2
339.96;3;53;2
340.01;5;50;1
343.78;3;53;2
344.01;4;21;0
344.09;5;50;1
348.09;4;21;0
348.4;5;50;1
351.16;1;34;2
352.4;4;21;0
352.45;5;50;1
355.12;1;34;2
356.45;4;21;0
356.45;5;50;1
359.33;1;34;2
360.49;4;21;0
360.49;5;50;1
363.75;1;34;2
364.21;5;50;1
364.53;4;21;0
367.79;1;34;2
368.3;5;50;1
368.58;4;21;0
371.84;1;34;2
373;4;21;0
375.46;1;34;2
377.35;4;21;0
379.88;1;34;2
383.22;0;59;1
383.92;1;34;2
384.39;2;57;0
387.26;0;59;1
387.68;1;34;2
388.5;2;57;0
391.68;0;59;1
392.55;2;57;0
395.64;0;59;1
396.59;2;57;0
399.94;0;59;1
400.64;2;57;0
402.7;3;19;2
403.59;0;59;1
404.68;2;57;0
407.12;3;19;2
407.77;0;59;1
408.73;2;57;0
411.55;3;19;2
411.99;0;59;1
412.68;2;57;0
415.59;3;19;2
416.08;0;59;1
420;3;19;2
424.04;3;19;2
428.23;3;19;2
432.39;5;36;1
432.39;3;19;2
436.43;3;19;2
440.68;3;19;2
445.05;3;19;2
449.21;3;19;2
453.43;3;19;2
457.47;3;19;2
458.48;4;7;0
461.89;3;19;2
465.93;3;19;2
469.98;3;19;2
474.06;3;19;2
479.36;0;5;1
480.93;1;13;2
485.32;1;13;2
489.25;1;13;2
493.17;1;13;2
497.29;1;13;2
500.84;5;9;1
501.33;1;13;2
501.38;2;35;0
505.21;5;9;1
505.26;1;13;2
505.38;2;35;0
509.26;5;9;1
509.26;1;13;2
509.61;2;35;0
513.15;5;9;1
513.15;1;13;2
517.31;5;9;1
517.38;1;13;2
521.38;5;9;1
521.42;1;13;2
523.49;4;32;0
525.42;5;9;1
527.72;4;32;0
529.47;5;9;1
531.97;4;32;0
535.93;4;32;0
540.09;4;32;0
544.14;4;32;0
548.56;4;32;0
550.1;3;24;2
554.18;3;24;2
557.35;0;47;1
558.6;3;24;2
561.41;0;47;1
562.83;3;24;2
565.48;0;47;1
566.9;3;24;2
569.52;0;47;1
573.5;0;47;1
577.57;0;47;1
581.99;0;47;1
582.83;2;3;0
586.41;0;47;1
586.92;2;3;0
590.83;0;47;1
591.19;2;3;0
595;0;47;1
596.5;1;31;2
600.7;1;31;2
602.38;5;42;1
605.12;1;31;2
606.43;5;42;1
609.41;1;31;2
610.48;5;42;1
613.54;1;31;2
614.81;5;42;1
617.89;1;31;2
618.9;5;42;1
622.09;1;31;2
622.98;5;42;1
626.51;1;31;2
627.4;5;42;1
630.93;1;31;2
631.35;5;42;1
635.4;5;42;1
638.79;4;52;0
642.75;4;52;0
645.9;3;55;2
646.85;4;52;0
650.07;3;55;2
650.9;4;52;0
654.41;3;55;2
655.03;4;52;0
658.49;3;55;2
659;4;52;0
662.41;3;55;2
663.32;4;52;0
663.32;0;26;1
666.22;3;55;2
667.57;4;52;0
667.57;0;26;1
670.13;3;55;2
671.59;0;26;1
671.93;4;52;0
674.39;3;55;2
675.64;0;26;1
676.35;4;52;0
678.54;3;55;2
679.93;0;26;1
680.54;4;52;0
682.48;3;55;2
684;0;26;1
684.58;4;52;0
686.46;3;55;2
688.42;0;26;1
688.62;4;52;0
690.62;3;55;2
692.6;0;26;1
693.09;4;52;0
696.66;0;26;1
697.33;4;52;0
703.68;5;38;1
705.04;2;12;0
707.92;5;38;1
709.22;2;12;0
711.73;5;38;1
713.26;2;12;0
715.77;5;38;1
717.27;2;12;0
719.98;5;38;1
721.33;2;12;0
724.02;5;38;1
725.16;2;12;0
726.6;1;58;2
728.07;5;38;1
729.44;2;12;0
730.65;1;58;2
732.26;5;38;1
733.49;2;12;0
734.69;1;58;2
736.3;5;38;1
737.53;2;12;0
739.1;1;58;2
740.35;5;38;1
741.61;2;12;0
743.52;1;58;2
744.39;5;38;1
746.03;2;12;0
747.94;1;58;2
748.44;5;38;1
750.1;2;12;0
752.01;1;58;2
752.48;5;38;1
754.16;2;12;0
756.16;1;58;2
756.52;5;38;1
758.2;2;12;0
760.29;5;38;1
761.86;2;12;0
767.18;0;46;1
769.69;3;26;2
771.22;0;46;1
773.73;4;30;0
773.82;3;26;2
774.91;0;46;1
777.78;4;30;0
777.82;3;26;2
781.74;4;30;0
782.07;3;26;2
785.82;4;30;0
786.16;3;26;2
790.16;4;30;0
790.16;3;26;2
794.21;4;30;0
794.21;3;26;2
798.57;4;30;0
798.57;3;26;2
802.7;3;26;2
802.99;4;30;0
806.7;3;26;2
807.41;4;30;0
811.83;4;30;0
815.97;4;30;0
817.3;5;41;1
820.06;1;23;2
824.21;1;23;2
828.38;1;23;2
832.56;1;23;2
836.93;1;23;2
861.34;0;24;1
861.45;2;16;0
865.06;0;24;1
865.73;2;16;0
869.41;0;24;1
869.83;2;16;0
873.97;2;16;0
878.39;2;16;0
882.81;2;16;0
884.01;3;48;2
887.23;2;16;0
888.06;3;48;2
890.14;5;14;1
891.34;2;16;0
892.1;3;48;2
894.43;5;14;1
895.76;2;16;0
896.43;3;48;2
898.48;5;14;1
900;2;16;0
900.46;3;48;2
902.55;5;14;1
904.18;3;48;2
906.55;5;14;1
906.59;4;19;0
908.51;3;48;2
910.59;5;14;1
910.67;4;19;0
912.63;3;48;2
914.48;5;14;1
916.69;3;48;2
918.56;5;14;1
921.14;3;48;2
925.18;3;48;2
929.26;3;48;2
933.31;3;48;2
937.73;3;48;2
942.15;3;48;2
946.57;3;48;2
947.14;0;58;1
950.61;3;48;2
951.44;0;58;1
955.03;3;48;2
955.86;0;58;1
959.45;3;48;2
963.5;3;48;2
971.12;1;38;2
971.26;2;15;0
975.26;1;38;2
975.46;2;15;0
979.3;1;38;2
979.5;2;15;0
983.35;1;38;2
983.39;2;15;0
985.39;5;45;1
987.39;1;38;2
989.44;5;45;1
993.39;5;45;1
997.45;5;45;1
1000.58;4;44;0
1001.1;5;45;1
1004.55;4;44;0
1005.48;5;45;1
1008.7;4;44;0
1009.37;5;45;1
1012.95;4;44;0
1013.13;5;45;1
1017.08;4;44;0
1017.56;5;45;1
1021.47;4;44;0
1021.98;5;45;1
1022.35;3;55;2
1026.32;5;45;1
1026.32;3;55;2
1030.45;5;45;1
1030.45;3;55;2
1034.62;3;55;2
1034.87;5;45;1
1038.87;3;55;2
1039.2;5;45;1
1043.09;3;55;2
1043.62;5;45;1
1047.2;3;55;2
1048.05;5;45;1
1055.14;0;40;1
1059.26;0;40;1
1060.39;1;30;2
1063.29;0;40;1
1064.5;1;30;2
1068.51;1;30;2
1069.37;2;56;0
1072.92;1;30;2
1073.71;2;56;0
1077.34;1;30;2
1078.1;2;56;0
1081.56;1;30;2
1081.98;2;56;0
1085.98;1;30;2
1086.27;2;56;0
1090.23;2;56;0
1094.6;2;56;0
1098.56;2;56;0
1106.25;4;4;0
1110.33;4;4;0
1114.17;4;4;0
1118.38;4;4;0
1118.97;5;34;1
1123.16;5;34;1
1129.75;3;9;2
1133.81;3;9;2
1138.23;3;9;2
1142.18;3;9;2
1146.14;3;9;2
1149.19;0;2;1
1150.37;3;9;2
1153.59;0;2;1
1154.68;3;9;2
1155.8;2;57;0
1157.77;0;2;1
1159.1;3;9;2
1159.86;2;57;0
1161.82;0;2;1
1163.23;3;9;2
1165.91;0;2;1
1167.48;3;9;2
1170.08;0;2;1
1174.7;1;45;2
1178.44;1;45;2
1182.75;1;45;2
1186.79;1;45;2
1205.27;5;37;1
1209.31;5;37;1
1221.59;4;51;0
1225.76;4;51;0
1229.81;4;51;0
1233.65;4;51;0
1238.02;4;51;0
1242.07;4;51;0
1246.23;4;51;0
1246.23;3;52;2
1247.22;0;21;1
1250.38;4;51;0
1250.38;3;52;2
1251.31;0;21;1
1254.52;4;51;0
1254.52;3;52;2
1255.11;0;21;1
1258.8;4;51;0
1258.8;3;52;2
1262.94;4;51;0
1262.94;3;52;2
