#TimeStamp;Bot;Pod;OutputStation
46.35;2;21;0
46.98;3;25;2
50.71;2;21;0
51.06;3;25;2
54.76;2;21;0
55.11;3;25;2
59.02;2;21;0
59.15;3;25;2
63.15;2;21;0
63.57;3;25;2
65.62;5;53;1
67.6;2;21;0
67.84;3;25;2
69.68;5;53;1
71.68;2;21;0
72.26;3;25;2
73.72;5;53;1
75.72;2;21;0
77.54;5;53;1
81.69;1;54;2
81.77;5;53;1
82.19;4;8;0
85.75;1;54;2
86.21;5;53;1
86.6;4;8;0
90.17;1;54;2
90.6;4;8;0
90.6;5;53;1
94.15;1;54;2
94.52;4;8;0
94.52;5;53;1
98.52;4;8;0
98.52;5;53;1
98.52;1;54;2
102.64;4;8;0
102.64;1;54;2
105.35;0;47;1
106.7;4;8;0
106.7;1;54;2
109.16;0;47;1
111.12;1;54;2
113.4;0;47;1
115.4;1;54;2
117.37;0;47;1
119.44;1;54;2
123.49;1;54;2
127.46;1;54;2
131.43;1;54;2
142.77;2;38;0
146.85;2;38;0
150.09;3;31;2
151.13;2;38;0
154.29;3;31;2
154.93;2;38;0
155.55;5;37;1
158.52;3;31;2
159.28;2;38;0
162.57;3;31;2
174.59;4;43;0
178.99;4;43;0
183.16;4;43;0
183.79;0;50;1
187.41;4;43;0
187.88;0;50;1
191.51;4;43;0
192;0;50;1
196.42;0;50;1
200.87;0;50;1
205.29;0;50;1
209.43;0;50;1
213.64;1;53;2
217.42;1;53;2
221.84;1;53;2
226.18;1;53;2
229.78;5;7;1
233.84;5;7;1
238.26;5;7;1
241.3;2;2;0
242.64;5;7;1
245.64;2;2;0
246.86;5;7;1
249.68;2;2;0
251.06;5;7;1
253.19;3;12;2
253.43;2;2;0
255.15;5;7;1
257.43;3;12;2
257.73;2;2;0
259.43;5;7;1
261.48;3;12;2
261.71;2;2;0
263.48;5;7;1
265.52;3;12;2
269.37;3;12;2
273.56;3;12;2
276.67;4;28;0
277.71;3;12;2
280.82;4;28;0
281.66;3;12;2
285.11;4;28;0
285.98;3;12;2
289.24;4;28;0
289.39;0;49;1
290.22;3;12;2
293.33;4;28;0
293.38;0;49;1
294.2;3;12;2
297.07;4;28;0
297.78;0;49;1
301.23;4;28;0
301.8;1;19;2
302;0;49;1
305.27;4;28;0
306;1;19;2
306.14;0;49;1
310.04;1;19;2
310.56;0;49;1
313.97;1;19;2
317.9;1;19;2
322.09;1;19;2
326.13;1;19;2
327.06;2;57;0
330.13;1;19;2
331.48;2;57;0
335.89;2;57;0
340.22;2;57;0
344.26;2;57;0
345.12;5;23;1
348.45;2;57;0
349.29;5;23;1
352.87;2;57;0
353.4;5;23;1
357.3;5;23;1
361.45;5;23;1
365.52;5;23;1
366.36;4;9;0
369.94;5;23;1
370.53;4;9;0
370.57;3;35;2
374;5;23;1
374.57;4;9;0
374.98;3;35;2
378.36;4;9;0
379.42;3;35;2
382.62;4;9;0
383.46;3;35;2
386.54;0;31;1
386.75;4;9;0
387.62;3;35;2
390.75;4;9;0
391.88;3;35;2
396.34;3;35;2
400.45;3;35;2
404.5;3;35;2
408.57;3;35;2
412.79;3;35;2
417.09;3;35;2
421.51;3;35;2
425.68;3;35;2
429.45;2;51;0
429.91;3;35;2
433.59;2;51;0
433.99;3;35;2
437.5;2;51;0
437.84;5;34;1
438.21;3;35;2
441.84;2;51;0
442.01;5;34;1
445.01;1;4;2
446.01;2;51;0
446.34;5;34;1
449.26;1;4;2
450.34;2;51;0
450.34;5;34;1
453.22;1;4;2
454.56;2;51;0
454.76;5;34;1
457.07;1;4;2
458.76;2;51;0
459.02;5;34;1
461.34;1;4;2
463.02;2;51;0
463.31;5;34;1
467.31;2;51;0
467.31;5;34;1
471.33;5;34;1
471.65;2;51;0
476.07;2;51;0
478.92;0;37;1
480.25;2;51;0
482.71;0;37;1
487.16;0;37;1
487.58;4;48;0
491.39;0;37;1
491.71;4;48;0
495.21;0;37;1
495.75;4;48;0
499.58;0;37;1
499.62;4;48;0
503.62;0;37;1
