#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.44
59.99;200;200;0;52.03;0;59.99;0;0.45
119.88;200;200;0;93.41;0;115.34;0;0.41
179.88;200;200;0;135.96;0;170.62;0;0.35
239.98;200;200;0;156.34;0;229.16;0;0.4
299.84;200;200;0;160.6;0;279.52;0;0.38
359.99;200;200;0;187.28;0;322.66;0;0.32
419.96;200;200;0;195.51;0;382.64;0;0.36
479.97;200;200;0;215.72;0;383.76;0;0.36
539.99;200;200;0;245.14;0;422.82;0;0.35
599.96;200;200;0;259.15;0;458.71;0;0.34
659.66;200;200;0;291.53;0;530.56;0;0.27
719.64;200;200;0;318.72;0;615.34;0;0.25
779.94;200;200;0;330.65;0;571.54;0;0.32
839.71;200;200;0;372.76;0;639.04;0;0.25
899.9;200;200;0;378.96;0;663.57;0;0.3
959.98;200;200;0;412.48;0;717.45;0;0.35
1019.98;200;200;0;438.27;0;821.08;0;0.3
1079.95;200;200;0;474.93;0;883.72;0;0.27
1139.86;200;200;0;492.1;0;837.49;0;0.32
1199.82;200;200;0;477.32;0;934.15;0;0.31
1259.65;200;194;0;454.87;0;1042.79;0;0.3
1319.97;200;188;0;477.32;0;1084.49;0;0.32
1379.7;200;178;0;488.72;0;1124.43;0;0.3
1439.95;200;166;0;449.06;0;1129.11;0;0.3
1499.66;200;155;0;483.88;0;1206.92;0;0.3
1559.99;200;152;0;456.09;0;1227.89;0;0.43
1619.69;200;148;0;500.8;0;1256.71;0;0.46
1679.9;200;139;0;518.89;0;1303.93;0;0.46
1739.97;200;133;0;531.74;0;1324.17;0;0.39
1799.96;200;115;0;545.1;0;1489.89;0;0.39
