#TimeStamp;DistanceTraveled
59.99;193.46
119.88;110.57
179.88;210.43
239.98;214.46
299.84;150.61
359.99;177.34
419.96;177.44
479.97;114.74
539.99;158.61
599.96;96.34
659.66;128.23
719.64;212.51
779.94;203.77
839.71;118.18
899.9;172.2
959.98;142.08
1019.98;165.78
1079.95;196.86
1139.86;135.15
1199.82;136.69
1259.65;183.95
1319.97;242.73
1379.7;138.02
1439.95;197.77
1499.66;189.29
1559.99;212.29
1619.69;181.43
1679.9;197.61
1739.97;217.85
1799.96;141.67
