#TimeStamp;TripTime;Type
38;24;O
41;23;O
42;29;O
72;26;O
84;29;O
84;30;O
141;15;O
160;28;O
182;20;O
187;13;O
188;13;O
244;18;O
251;21;O
274;24;O
284;24;O
287;26;O
338;29;O
343;23;O
372;19;O
388;17;O
394;33;O
397;16;O
432;22;O
450;7;O
458;23;O
461;7;O
499;17;O
504;23;O
562;32;O
580;25;O
591;21;O
601;18;O
601;22;O
615;20;O
651;19;O
670;18;O
680;15;O
710;21;O
722;15;O
734;14;O
741;34;O
750;30;O
800;24;O
802;18;O
822;33;O
857;15;O
860;19;O
888;16;O
915;19;O
943;44;O
945;21;O
947;23;O
951;25;O
976;21;O
1001;22;O
1026;18;O
1045;25;O
1050;7;O
1064;12;O
1072;26;O
1086;26;O
1117;20;O
1159;14;O
1187;13;O
1195;24;O
1196;17;O
1216;8;O
1256;26;O
1261;31;O
1279;19;O
1283;14;O
1299;19;O
1311;25;O
1345;25;O
1354;22;O
1396;7;O
1400;20;O
1429;24;O
1430;14;O
1441;24;O
1474;26;O
1501;23;O
1502;14;O
1508;24;O
1523;6;O
1545;23;O
1583;26;O
1599;21;O
1600;17;O
1629;16;O
1648;39;O
1666;29;O
1672;22;O
1692;22;O
1707;14;O
1739;24;O
1753;18;O
1756;29;O
1763;25;O
1777;7;O
1780;14;O
