#TimeStamp;TripTime;Type
41;20;O
54;21;O
55;31;O
65;16;O
70;22;O
73;22;O
134;22;O
153;16;O
184;16;O
185;25;O
200;25;O
245;19;O
246;24;O
264;10;O
317;23;O
317;33;O
334;29;O
342;17;O
375;21;O
404;19;O
419;24;O
440;17;O
441;15;O
474;16;O
493;61;O
510;17;O
522;21;O
543;20;O
565;30;O
571;13;O
609;23;O
623;21;O
634;22;O
681;7;O
687;25;O
718;12;O
718;26;O
730;19;O
741;20;O
779;21;O
787;18;O
817;23;O
819;25;O
824;15;O
874;23;O
876;19;O
907;17;O
914;18;O
929;20;O
943;24;O
968;16;O
1003;21;O
1026;17;O
1045;30;O
1059;34;O
1060;22;O
1095;22;O
1096;13;O
1127;37;O
1172;15;O
1183;12;O
1197;25;O
1214;24;O
1240;21;O
1265;11;O
1296;31;O
1301;13;O
1308;23;O
1319;6;O
1336;22;O
1353;32;O
1370;22;O
1388;22;O
1397;16;O
1431;20;O
1453;21;O
1456;24;O
1477;22;O
1479;23;O
1482;34;O
1520;21;O
1547;20;O
1561;27;O
1566;34;O
1568;30;O
1590;26;O
1613;10;O
1618;21;O
1647;14;O
1670;15;O
1672;29;O
1679;13;O
1692;12;O
1734;20;O
1741;34;O
1764;51;O
1779;20;O
1792;44;O
