#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;110.99;0.01;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.72;110.99;0.08;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0,RP/0
119.96;110.92;0.18;PP/0.01,TA/0.13,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.64;110.79;0.22;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.68;110.79;0.25;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.98;110.79;0.28;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.97;110.79;0.31;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.97;110.79;0.34;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.96;110.79;0.37;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.8;110.64;0.39;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.84;110.4;0.41;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.71;110.15;0.43;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
719.91;109.88;0.47;PP/0.03,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
779.62;109.83;0.5;PP/0.03,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
839.98;109.83;0.52;PP/0.03,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
899.73;109.83;0.55;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
959.89;109.51;0.57;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
1019.92;109.41;0.6;PP/0.04,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
1079.92;109.41;0.62;PP/0.04,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
1139.75;109.41;0.64;PP/0.04,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
1199.58;109.41;0.67;PP/0.05,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
1259.67;109.41;0.69;PP/0.05,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1319.8;109.24;0.72;PP/0.05,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1379.77;109.2;0.74;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1439.98;108.81;0.77;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1499.97;108.63;0.79;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1559.98;108.57;0.82;PP/0.06,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1619.83;108.48;0.85;PP/0.07,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1679.97;108.48;0.86;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1739.73;108.46;0.89;PP/0.07,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1799.64;108.46;0.91;PP/0.08,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
