#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.31
59.86;200;200;0;52.19;0;59.86;0;0.26
119.73;200;200;0;89.97;0;117.74;0;0.25
179.86;200;200;0;130.71;0;165.63;0;0.27
239.71;200;200;0;163.21;0;230.93;0;0.19
299.61;200;200;0;180.53;0;265.59;0;0.2
359.75;200;200;0;216.54;0;299.34;0;0.2
419.97;200;200;0;249.77;0;349.45;0;0.2
479.65;200;200;0;240.86;0;384.33;0;0.26
539.73;200;200;0;268.54;0;483.96;0;0.24
599.78;200;200;0;262.06;0;478.23;0;0.24
659.8;200;200;0;311.46;0;515.86;0;0.31
719.84;200;200;0;357.21;0;502.68;0;0.32
779.71;200;200;0;364.18;0;605.53;0;0.29
839.63;200;200;0;393.93;0;675.68;0;0.3
899.75;200;200;0;427.97;0;731.81;0;0.3
959.76;200;200;0;427.79;0;849.42;0;0.21
1019.95;200;200;0;429.83;0;843.04;0;0.25
1079.84;200;200;0;464.5;0;877.98;0;0.32
1139.58;200;200;0;449.84;0;953.2;0;0.31
1199.76;200;200;0;480.36;0;878.13;0;0.41
1259.84;200;200;0;484.62;0;843.48;0;0.41
1319.77;200;198;0;498.53;0;1094.06;0;0.33
1379.91;200;199;0;457;0;1046.57;0;0.39
1439.98;200;185;0;461.61;0;1243.28;0;0.31
1499.94;200;177;0;484.91;0;1264.05;0;0.32
1559.93;200;156;0;496.39;0;1215.28;0;0.31
1619.85;200;154;0;501.88;0;1367.7;0;0.31
1679.65;200;141;0;496.9;0;1420.39;0;0.33
1739.96;200;124;0;516.55;0;1525.43;0;0.3
1799.83;200;114;0;472.94;0;1635.44;0;0.21
