#TimeStamp;TripTime;Type
41;21;O
45;20;O
52;27;O
62;36;O
64;22;O
72;26;O
134;22;O
141;11;O
158;22;O
158;21;O
183;18;O
190;21;O
229;22;O
242;17;O
275;20;O
275;18;O
279;21;O
314;27;O
317;22;O
325;21;O
375;19;O
404;30;O
416;27;O
416;25;O
430;36;O
441;17;O
460;23;O
491;25;O
493;24;O
506;21;O
535;23;O
536;22;O
573;7;O
574;20;O
582;25;O
596;16;O
620;7;O
621;15;O
674;21;O
695;22;O
696;18;O
716;21;O
731;23;O
760;19;O
763;7;O
778;34;O
782;17;O
808;17;O
833;11;O
840;25;O
859;21;O
880;12;O
901;8;O
901;22;O
929;23;O
937;14;O
945;24;O
969;21;O
991;27;O
1003;25;O
1011;24;O
1026;30;O
1034;23;O
1050;23;O
1064;13;O
1105;16;O
1128;17;O
1129;31;O
1142;23;O
1156;23;O
1184;32;O
1212;25;O
1225;15;O
1246;14;O
1275;24;O
1284;25;O
1345;32;O
1348;20;O
1359;25;O
1365;16;O
1367;20;O
1370;21;O
1432;21;O
1458;23;O
1464;23;O
1469;14;O
1483;25;O
1509;16;O
1547;22;O
1549;20;O
1568;23;O
1605;14;O
1612;20;O
1621;13;O
1641;17;O
1643;29;O
1643;33;O
1687;25;O
1694;18;O
1727;21;O
1727;24;O
1738;29;O
1780;30;O
