#TimeStamp;DistanceTraveled
59.69;312.55
119.89;126.37
179.84;58.3
239.69;57.41
299.9;43.37
359.6;12.48
419.59;98.04
479.69;112.25
539.76;79.24
599.84;45.08
659.97;77.26
719.92;108.64
779.85;114.79
839.65;126.97
899.62;128.57
959.63;152.34
1019.69;56.34
1079.78;91.5
1139.6;134.98
1199.99;144.89
1259.93;65.09
1319.78;65.93
1379.83;100.62
1440;96.05
1499.79;53.86
1560;22.54
1619.76;102.56
1679.75;63
1739.66;48.76
1799.91;75.39
