#TimeStamp;Bot;Pod;OutputStation
28.69;9;42;2
37.09;6;50;0
39.16;0;55;1
47.33;6;50;0
49.37;0;55;1
56.83;1;28;2
59.5;0;55;1
67.2;1;28;2
67.82;8;51;0
69.53;0;55;1
77.62;1;28;2
78.12;8;51;0
79.69;0;55;1
87.84;1;28;2
88.21;8;51;0
90.02;0;55;1
98.04;1;28;2
98.63;8;51;0
100.06;0;55;1
108.12;1;28;2
109.05;8;51;0
110.48;0;55;1
118.54;3;57;2
119.25;8;51;0
120.9;0;55;1
128.31;3;57;2
129.47;8;51;0
130.96;0;55;1
138.58;3;57;2
139.93;8;51;0
141.15;2;52;1
148.72;3;57;2
150;8;51;0
151.38;2;52;1
158.68;3;57;2
160.06;8;51;0
161.41;2;52;1
169;3;57;2
170.48;8;51;0
171.8;2;52;1
179.42;3;57;2
180.9;8;51;0
181.79;2;52;1
189.84;3;57;2
191.32;8;51;0
191.74;2;52;1
200.26;3;57;2
201.74;8;51;0
202.11;2;52;1
210.71;9;34;2
212.11;4;38;0
212.53;2;52;1
221;9;34;2
221.97;4;38;0
222.83;2;52;1
231.17;9;34;2
232.01;4;38;0
233.13;2;52;1
241.59;9;34;2
242.2;4;38;0
243.04;2;52;1
251.63;9;34;2
252.62;4;38;0
253.04;7;25;1
261.84;9;34;2
263.04;4;38;0
263.18;7;25;1
271.77;9;34;2
273.18;4;38;0
273.18;7;25;1
282.01;9;34;2
283.26;7;25;1
283.6;4;38;0
292.46;9;34;2
293.3;7;25;1
293.6;4;38;0
302.88;9;34;2
303.6;7;25;1
304.02;4;38;0
313.3;9;34;2
314.02;7;25;1
314.44;4;38;0
323.72;9;34;2
324.44;7;25;1
324.86;4;38;0
334.14;9;34;2
334.86;7;25;1
335.28;4;38;0
344.56;9;34;2
345.28;7;25;1
345.7;4;38;0
354.98;9;34;2
355.7;0;44;1
356.13;4;38;0
365.22;9;34;2
366.04;0;44;1
366.55;4;38;0
375.16;1;27;2
376.17;0;44;1
376.97;4;38;0
385.42;1;27;2
386.29;0;44;1
386.88;4;38;0
395.57;1;27;2
396.46;0;44;1
397.29;5;31;0
405.77;1;27;2
406.88;2;17;1
407.37;5;31;0
415.83;1;27;2
417.09;2;17;1
417.67;5;31;0
425.78;1;27;2
426.98;2;17;1
427.75;5;31;0
435.72;1;27;2
437.16;7;5;1
437.79;5;31;0
446.12;1;27;2
447.58;7;5;1
448.18;5;31;0
456.16;1;27;2
457.87;7;5;1
458.23;5;31;0
466.41;1;27;2
468;7;5;1
468.46;5;31;0
476.6;1;27;2
478.42;0;59;1
478.88;5;31;0
486.65;1;27;2
488.37;0;59;1
489.07;5;31;0
497.07;1;27;2
498.47;0;59;1
499.11;6;20;0
507.37;1;27;2
508.65;0;59;1
509.3;6;20;0
517.29;1;27;2
518.75;0;59;1
519.72;6;20;0
527.24;1;27;2
528.9;0;59;1
529.74;6;20;0
537.49;3;46;2
539.32;0;59;1
539.76;6;20;0
547.71;3;46;2
549.61;0;59;1
550;6;20;0
558.13;3;46;2
560;0;59;1
560.42;6;20;0
568.55;3;46;2
570.04;0;59;1
570.67;6;20;0
578.97;3;46;2
580.09;0;59;1
581.01;6;20;0
589.42;3;46;2
590.51;0;59;1
591.43;6;20;0
599.84;9;43;2
600.93;0;59;1
601.77;6;20;0
610;9;43;2
611.35;0;59;1
611.77;6;20;0
620.42;9;43;2
621.39;0;59;1
621.77;8;57;0
630.52;9;43;2
631.77;0;59;1
631.88;8;57;0
640.42;9;43;2
641.68;0;59;1
642.25;8;57;0
650.8;9;43;2
651.84;2;16;1
652.03;4;28;0
660.81;9;43;2
662;2;16;1
662.31;4;28;0
670.64;9;43;2
672.1;2;16;1
672.69;4;28;0
680.85;9;43;2
682.27;2;16;1
682.49;5;14;0
690.71;9;43;2
692.45;2;16;1
692.75;5;14;0
700.98;9;43;2
702.25;2;16;1
703.17;5;14;0
711.36;1;58;2
712.66;2;16;1
713.62;6;51;0
721.41;1;58;2
723.04;2;16;1
724.04;6;51;0
731.83;1;58;2
732.92;2;16;1
734.46;6;51;0
741.87;1;58;2
743.08;2;16;1
744.71;8;59;0
752.29;1;58;2
753.29;2;16;1
754.87;8;59;0
762.71;1;58;2
763.71;2;16;1
765.12;8;59;0
773.13;3;27;2
773.79;2;16;1
775.17;4;30;0
783.25;9;40;2
783.88;2;16;1
785.57;4;30;0
793.38;9;40;2
793.92;2;16;1
795.72;4;30;0
803.47;9;40;2
803.92;2;16;1
806.14;4;30;0
813.62;9;40;2
814.34;2;16;1
816.01;4;30;0
823.86;9;40;2
824.74;2;16;1
826.14;4;30;0
833.75;9;40;2
834.77;2;16;1
836.19;4;30;0
843.87;9;40;2
844.76;7;38;1
846.61;4;30;0
853.92;9;40;2
854.82;0;17;1
856.92;4;30;0
864.34;9;40;2
864.96;0;17;1
867.35;5;5;0
874.23;9;40;2
875.38;0;17;1
877.42;5;5;0
884.38;9;40;2
885.57;0;17;1
887.8;5;5;0
894.8;9;40;2
897.76;6;25;0
902.15;2;33;1
905.24;1;4;2
907.87;6;25;0
912.2;2;33;1
915.52;1;4;2
917.66;8;7;0
922.47;2;33;1
925.98;1;4;2
927.98;8;7;0
932.3;2;33;1
936.29;1;4;2
938.25;8;7;0
942.6;2;33;1
946.33;1;4;2
948.33;8;7;0
952.66;2;33;1
956.37;3;22;2
958.34;8;7;0
963.08;7;6;1
966.19;3;22;2
968.17;8;7;0
973.14;7;6;1
976.59;3;22;2
978.23;8;7;0
983.19;7;6;1
986.85;3;22;2
988.34;8;7;0
993.43;7;6;1
997.01;3;22;2
998.27;8;7;0
1003.85;7;6;1
1007.31;3;22;2
1008.39;8;7;0
1013.85;7;6;1
1017.31;3;22;2
1018.81;8;7;0
1024.23;7;6;1
1027.32;3;22;2
1029.23;8;7;0
1033.98;0;3;1
1037.32;3;22;2
1039.32;4;55;0
1044.27;0;3;1
1047.05;3;22;2
1049.65;4;55;0
1054.65;0;3;1
1057.08;3;22;2
1059.74;4;55;0
1064.69;0;3;1
1067.43;3;22;2
1069.71;4;55;0
1074.78;0;3;1
1077.35;3;22;2
1079.39;5;23;0
1085.2;0;3;1
1087.47;3;22;2
1089.58;5;23;0
1095.62;2;51;1
1097.89;3;22;2
1099.8;5;23;0
1105.74;2;51;1
1108.31;3;22;2
1110;5;23;0
1115.99;7;36;1
1118.73;3;22;2
1120;5;23;0
1125.82;7;36;1
1128.78;3;22;2
1130.16;5;23;0
1136.13;7;36;1
1139.13;3;22;2
1140.4;5;23;0
1146.55;7;36;1
1149.55;9;34;2
1150.82;5;23;0
1156.73;7;36;1
1159.6;9;34;2
1160.94;6;29;0
1166.9;7;36;1
1169.57;9;34;2
1171.02;6;29;0
1176.94;7;36;1
1179.97;1;35;2
1180.98;6;29;0
1186.91;7;36;1
1190.03;1;35;2
1191.06;6;29;0
1196.74;7;36;1
1200.08;1;35;2
1201.48;6;29;0
1206.99;7;36;1
1210.09;1;35;2
1211.71;6;29;0
1217.35;7;36;1
1220.16;1;35;2
1221.9;6;29;0
1226.99;0;12;1
1230.16;1;35;2
1231.93;6;29;0
1237.41;0;12;1
1240.41;1;35;2
1241.58;6;29;0
1247.83;0;12;1
1250.57;1;35;2
1251.97;6;29;0
1257.86;0;12;1
1260.58;1;35;2
1262.39;6;29;0
1268.25;0;12;1
1270.6;1;35;2
1272.81;6;29;0
1278.32;0;12;1
1280.83;3;1;2
1283.23;6;29;0
1288.74;0;12;1
1291.04;3;1;2
1293.65;6;29;0
1299.18;2;15;1
1301.16;3;1;2
1303.7;6;29;0
1309.6;2;15;1
1311.58;3;1;2
1314.12;6;29;0
1319.6;2;15;1
1321.6;3;1;2
1324.16;8;42;0
1329.78;2;15;1
1331.84;3;1;2
1334.21;8;42;0
1340.18;2;15;1
1342.3;3;1;2
1344.26;8;42;0
1350.22;2;15;1
1352.32;3;1;2
1354.11;8;42;0
1360.64;7;0;1
1362.72;3;1;2
1364.11;8;42;0
1371.06;7;0;1
1373.14;3;1;2
1373.98;8;42;0
1381.48;7;0;1
1383.56;3;1;2
1383.98;8;42;0
1391.58;7;0;1
1393.98;9;3;2
1394.38;8;42;0
1401.67;7;0;1
1404.38;9;3;2
1404.67;8;42;0
1411.93;7;0;1
1414.54;1;8;2
1414.9;8;42;0
1422.28;7;0;1
1424.67;1;8;2
1425.37;8;42;0
1432.15;7;0;1
1435.08;1;8;2
1435.79;4;56;0
1442.35;7;0;1
1445.07;1;8;2
1445.86;4;56;0
1452.17;7;0;1
1455.12;1;8;2
1456.28;4;56;0
1462.07;7;0;1
1465.46;1;8;2
1466.61;4;56;0
1472.44;7;0;1
1475.9;1;8;2
1477.03;5;53;0
1482.86;7;0;1
1485.99;1;8;2
1487.32;5;53;0
1492.95;7;0;1
1496.23;1;8;2
1497.74;5;53;0
1503.19;7;0;1
1506.12;1;8;2
1507.49;5;53;0
1513.61;7;0;1
1516.32;1;8;2
1517.78;5;53;0
1524.03;7;0;1
1526.74;1;8;2
1528.2;5;53;0
1534.45;7;0;1
1537.16;1;8;2
1538.33;5;53;0
1544.51;0;2;1
1547.58;1;8;2
1548.64;5;53;0
1554.87;0;2;1
1557.87;1;8;2
1558.84;5;53;0
1564.85;0;2;1
1567.95;1;8;2
1569.01;6;30;0
1574.95;0;2;1
1578;1;8;2
1579.06;6;30;0
1585.37;0;2;1
1588.33;1;8;2
