#TimeStamp;TripTime;Type
37;15;O
44;13;O
55;23;O
60;34;O
67;24;O
67;21;O
102;23;O
151;15;O
153;17;O
179;14;O
197;25;O
212;19;O
222;17;O
225;18;O
243;17;O
275;17;O
291;11;O
305;19;O
317;12;O
321;18;O
340;21;O
363;23;O
365;18;O
398;24;O
400;15;O
410;25;O
448;17;O
458;22;O
467;22;O
479;19;O
481;19;O
520;17;O
574;28;O
582;18;O
608;22;O
620;19;O
624;29;O
663;30;O
699;13;O
704;23;O
715;27;O
728;23;O
748;15;O
765;19;O
786;19;O
821;26;O
842;25;O
868;22;O
868;20;O
887;32;O
899;24;O
909;20;O
970;20;O
999;28;O
1003;18;O
1015;34;O
1033;31;O
1033;26;O
1078;8;O
1093;25;O
1107;21;O
1146;23;O
1164;29;O
1165;31;O
1171;21;O
1215;44;O
1227;25;O
1245;13;O
1283;13;O
1300;27;O
1301;22;O
1330;25;O
1349;19;O
1359;20;O
1367;18;O
1390;23;O
1407;18;O
1429;23;O
1461;15;O
1477;19;O
1489;10;O
1519;31;O
1520;23;O
1540;29;O
1556;17;O
1581;31;O
1619;21;O
1630;71;O
1641;25;O
1677;16;O
1697;14;O
1708;41;O
1711;18;O
1715;18;O
1753;13;O
1774;27;O
1780;23;O
