#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;84.41;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.6;84.03;0.13;PP/0,TA/0.09,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.87;84.03;0.26;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
179.98;84.03;0.33;PP/0.01,TA/0.21,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
239.86;84.03;0.35;PP/0.01,TA/0.21,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.7;84.03;0.39;PP/0.01,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.72;84.03;0.43;PP/0.02,TA/0.24,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
419.75;84.03;0.45;PP/0.02,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.58;84.03;0.49;PP/0.02,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
539.82;84.03;0.52;PP/0.02,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
599.98;84.03;0.55;PP/0.02,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
659.92;84.03;0.59;PP/0.03,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
719.82;84.03;0.64;PP/0.03,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
779.93;84.03;0.73;PP/0.03,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
839.94;84.03;0.78;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
899.99;84.03;0.82;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
959.99;84.03;0.86;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1019.85;84.03;0.89;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1079.9;84.03;0.93;PP/0.05,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1139.97;84.03;0.97;PP/0.06,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1199.75;84.03;1;PP/0.06,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1259.97;84.03;1.03;PP/0.06,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1319.96;83.99;1.07;PP/0.07,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1379.95;83.77;1.1;PP/0.07,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1440;83.62;1.12;PP/0.07,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1499.99;83.52;1.15;PP/0.07,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.12,RP/0
1559.95;83.5;1.17;PP/0.08,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.12,RP/0
1619.82;83.4;1.2;PP/0.09,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.12,RP/0
1680;83.3;1.23;PP/0.09,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.12,RP/0
1739.97;83.23;1.25;PP/0.09,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.12,RP/0
1799.69;83.1;1.27;PP/0.1,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.13,RP/0
