#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.27
59.59;200;200;0;58.3;0;59.59;0;0.28
119.8;200;200;0;91.56;0;117.73;0;0.35
179.82;200;200;0;123.27;0;169.93;0;0.35
240;200;200;0;155.92;0;236.02;0;0.27
299.99;200;200;0;173.45;0;244.17;0;0.32
359.83;200;200;0;192.18;0;312.64;0;0.31
419.96;200;200;0;210.77;0;341.9;0;0.39
479.81;200;200;0;260.47;0;401.47;0;0.38
539.96;200;200;0;305.29;0;465.39;0;0.4
599.89;200;200;0;269.14;0;514.77;0;0.41
659.72;200;200;0;286.57;0;536.58;0;0.41
719.92;200;200;0;299.02;0;589.75;0;0.43
779.88;200;200;0;278.33;0;552.51;0;0.47
839.96;200;200;0;315.84;0;688.34;0;0.48
899.74;200;200;0;352.99;0;693.39;0;0.52
959.8;200;200;0;369.22;0;763.14;0;0.54
1019.86;200;200;0;372.21;0;879.16;0;0.49
1079.96;200;200;0;403.93;0;880.3;0;0.48
1139.85;200;200;0;365.88;0;943.64;0;0.41
1199.97;200;200;0;375.92;0;916.82;0;0.5
1259.97;200;200;0;389.08;0;1018;0;0.43
1319.65;200;200;0;430.98;0;1023.6;0;0.46
1379.94;200;200;0;415.09;0;906.96;0;0.6
1439.71;200;179;0;429.33;0;955.83;0;0.63
1499.68;200;169;0;473.89;0;1130.91;0;0.58
1559.95;200;161;0;469.43;0;1261.86;0;0.56
1619.7;200;154;0;438.94;0;1347.14;0;0.58
1679.98;200;150;0;394.58;0;1365.57;0;0.61
1739.98;200;142;0;375.92;0;1454.7;0;0.63
1799.91;200;130;0;407.29;0;1560;0;0.6
