#TimeStamp;TripTime;Type
31;10;O
50;23;O
52;30;O
61;27;O
62;19;O
75;26;O
100;23;O
124;15;O
147;21;O
184;20;O
185;22;O
196;17;O
236;22;O
251;15;O
257;22;O
284;21;O
310;27;O
310;18;O
332;25;O
370;18;O
371;32;O
381;10;O
397;22;O
422;24;O
423;18;O
462;13;O
475;21;O
498;17;O
539;14;O
540;30;O
541;24;O
549;29;O
563;28;O
588;17;O
598;17;O
614;17;O
631;25;O
656;24;O
662;26;O
715;25;O
721;25;O
741;27;O
741;20;O
754;29;O
769;19;O
808;20;O
812;13;O
820;13;O
851;15;O
875;34;O
891;15;O
895;13;O
905;18;O
930;26;O
943;17;O
979;14;O
998;27;O
999;17;O
1015;24;O
1039;16;O
1069;23;O
1071;19;O
1103;21;O
1110;28;O
1111;34;O
1139;15;O
1149;21;O
1162;22;O
1189;23;O
1191;18;O
1205;23;O
1222;24;O
1240;21;O
1250;27;O
1288;15;O
1311;27;O
1327;77;O
1330;19;O
1330;32;O
1358;15;O
1373;11;O
1397;25;O
1397;20;O
1413;24;O
1446;23;O
1474;21;O
1483;25;O
1511;24;O
1512;25;O
1535;20;O
1553;21;O
1559;19;O
1582;19;O
1583;20;O
1605;22;O
1622;12;O
1639;21;O
1648;24;O
1654;12;O
1688;26;O
1688;22;O
1698;16;O
1719;22;O
1723;22;O
1735;26;O
1754;17;O
1769;19;O
1777;7;O
