#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.42
59.73;200;200;0;47.68;0;58.47;0;0.47
119.77;200;200;0;80.96;0;117.28;0;0.35
179.9;200;200;0;114.21;0;164.94;0;0.37
239.95;200;200;0;149.77;0;218.31;0;0.32
299.99;200;200;0;155.52;0;254.49;0;0.35
359.77;200;200;0;186.58;0;323.88;0;0.35
419.88;200;200;0;186.24;0;355.42;0;0.39
479.97;200;200;0;208.78;0;409.28;0;0.42
539.92;200;200;0;219.04;0;442.83;0;0.42
599.99;200;200;0;265.72;0;497.1;0;0.45
659.77;200;200;0;275.03;0;570.48;0;0.43
719.93;200;200;0;279.87;0;561.09;0;0.5
779.99;200;200;0;313.44;0;618.36;0;0.51
839.99;200;200;0;339.29;0;704.19;0;0.49
899.84;200;200;0;341.85;0;668.4;0;0.5
959.93;200;200;0;372.83;0;713.74;0;0.52
1019.98;200;200;0;362.9;0;716.64;0;0.62
1079.86;200;200;0;363.22;0;796.87;0;0.6
1139.77;200;200;0;375.28;0;923.67;0;0.55
1199.71;200;196;0;389.97;0;946.27;0;0.52
1259.9;200;200;0;391.4;0;989.25;0;0.48
1319.59;200;195;0;461.98;0;1161.69;0;0.48
1379.99;200;185;0;425.49;0;1190.68;0;0.57
1439.73;200;177;0;397.8;0;1245.61;0;0.56
1499.93;200;160;0;380.27;0;1165.55;0;0.61
1559.91;200;144;0;425.06;0;1241.79;0;0.6
1619.82;200;135;0;471.51;0;1352.61;0;0.54
1679.98;200;124;0;492.08;0;1500.01;0;0.48
1739.73;200;110;0;498.05;0;1466.61;0;0.56
1799.9;200;104;0;451.7;0;1430.16;0;0.61
