#TimeStamp;TripTime;Type
34;18;O
38;22;O
43;22;O
48;18;O
66;18;O
74;21;O
128;17;O
147;18;O
150;13;O
191;19;O
196;21;O
233;15;O
236;10;O
241;14;O
243;23;O
265;18;O
283;13;O
299;20;O
328;23;O
369;27;O
378;25;O
394;31;O
394;32;O
399;26;O
428;25;O
494;23;O
497;31;O
500;22;O
538;26;O
547;21;O
574;25;O
603;18;O
618;18;O
620;17;O
623;27;O
661;16;O
679;21;O
681;13;O
699;8;O
724;21;O
736;14;O
761;25;O
763;12;O
820;21;O
825;24;O
836;18;O
849;21;O
854;18;O
870;30;O
911;23;O
942;16;O
956;19;O
979;22;O
984;21;O
1001;22;O
1003;24;O
1046;8;O
1058;28;O
1103;23;O
1126;20;O
1127;34;O
1138;25;O
1145;25;O
1173;16;O
1209;15;O
1215;21;O
1221;20;O
1222;14;O
1237;37;O
1242;24;O
1290;22;O
1310;15;O
1333;34;O
1345;26;O
1348;28;O
1361;16;O
1369;21;O
1390;13;O
1413;12;O
1437;12;O
1444;26;O
1444;24;O
1465;35;O
1471;15;O
1475;20;O
1514;20;O
1520;13;O
1549;24;O
1565;14;O
1577;27;O
1599;14;O
1620;21;O
1640;33;O
1646;14;O
1651;32;O
1663;26;O
1698;25;O
1705;23;O
1737;20;O
1761;30;O
1787;68;O
1788;21;O
