#TimeStamp;TripTime;Type
35;19;O
53;36;O
59;30;O
67;14;O
67;32;O
88;35;O
115;22;O
146;20;O
162;14;O
182;20;O
193;24;O
195;26;O
218;13;O
237;21;O
243;25;O
275;31;O
287;18;O
289;26;O
296;18;O
345;22;O
374;26;O
387;15;O
400;21;O
420;21;O
434;27;O
475;26;O
489;30;O
516;26;O
528;25;O
546;20;O
549;26;O
570;23;O
597;21;O
615;7;O
638;16;O
660;23;O
688;53;O
689;16;O
700;26;O
709;28;O
727;26;O
740;18;O
771;20;O
772;23;O
803;22;O
814;24;O
814;17;O
834;28;O
854;21;O
867;19;O
890;15;O
914;13;O
926;26;O
956;34;O
976;28;O
980;16;O
1017;12;O
1019;26;O
1036;15;O
1086;12;O
1088;23;O
1097;23;O
1115;26;O
1144;28;O
1146;26;O
1199;13;O
1211;22;O
1213;20;O
1233;15;O
1283;19;O
1286;15;O
1302;35;O
1309;13;O
1341;20;O
1349;29;O
1366;13;O
1376;28;O
1400;13;O
1432;22;O
1447;34;O
1449;21;O
1477;35;O
1508;14;O
1519;60;O
1546;11;O
1554;23;O
1563;24;O
1578;17;O
1592;24;O
1596;22;O
1637;17;O
1646;18;O
1667;18;O
1670;23;O
1685;20;O
1701;40;O
1707;14;O
1725;22;O
1740;24;O
1777;27;O
1777;18;O
1781;31;O
