#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.45
59.82;20;200;0;48.02;0;59.82;0;0.48
119.84;20;200;0;85.27;0;118.24;0;0.45
179.92;20;200;0;98.76;0;158.79;0;0.57
239.69;20;200;0;119.8;0;218.78;0;0.58
299.97;20;200;0;125.73;0;256.89;0;0.45
359.63;20;200;0;141.23;0;290.44;0;0.38
419.62;20;200;0;159.06;0;297.68;0;0.49
479.99;200;200;0;183.73;0;334.35;0;0.49
539.62;200;200;0;187.02;0;395.63;0;0.49
599.93;200;200;0;203.61;0;404.37;0;0.53
659.84;200;200;0;215.12;0;397.48;0;0.55
719.8;200;200;0;231.13;0;518.45;0;0.53
779.83;200;200;0;250.25;0;631.47;0;0.5
839.86;200;200;0;252.85;0;634.28;0;0.56
899.92;200;200;0;279.35;0;598.74;0;0.55
959.85;200;200;0;318.32;0;660.96;0;0.55
1019.79;200;199;0;314.53;0;616.99;0;0.58
1079.88;200;178;0;319.59;0;796.53;0;0.49
1139.98;200;159;0;357.05;0;833.44;0;0.56
1199.86;200;139;0;405.34;0;1048.34;0;0.48
1259.64;200;134;0;419.46;0;1129.25;0;0.38
1319.82;200;127;0;443.82;0;1110.99;0;0.45
1379.97;200;112;0;494.19;0;1186.26;0;0.41
1439.98;200;101;0;486.69;0;1198.26;0;0.45
1499.97;200;83;0;465.14;0;1342.47;0;0.32
1559.78;200;74;0;472.47;0;1371.02;0;0.33
1619.72;200;64;0;502.69;0;1438.33;0;0.34
1679.93;200;55;0;509.35;0;1386.88;0;0.34
1739.85;200;45;0;421.08;0;1519.38;0;0.4
1800;200;39;0;458.76;0;1567.6;0;0.41
