#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;111.73;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.96;111.73;0.14;PP/0.01,TA/0.1,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.78;111.53;0.26;PP/0.01,TA/0.19,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
180;111.53;0.29;PP/0.01,TA/0.2,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
239.75;111.53;0.33;PP/0.01,TA/0.21,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.92;111.52;0.37;PP/0.02,TA/0.23,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
359.97;111.42;0.41;PP/0.02,TA/0.24,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
419.8;111.29;0.47;PP/0.02,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
479.98;111.27;0.52;PP/0.03,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
539.93;111.27;0.55;PP/0.03,TA/0.29,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
599.99;111.27;0.59;PP/0.03,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
659.63;111.27;0.62;PP/0.04,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
719.59;111.27;0.66;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
779.86;111.27;0.69;PP/0.04,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
839.97;111.2;0.72;PP/0.05,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
899.94;111.12;0.75;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
959.8;111.12;0.78;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1019.69;110.95;0.81;PP/0.06,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
1079.96;110.67;0.83;PP/0.06,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1139.77;110.57;0.86;PP/0.06,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1200;110.57;0.88;PP/0.06,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1259.97;110.57;0.91;PP/0.06,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1319.96;110.42;0.93;PP/0.07,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1379.76;110.39;0.95;PP/0.07,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1439.71;110.39;0.98;PP/0.07,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1499.83;110.39;1;PP/0.07,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1559.91;110.39;1.02;PP/0.08,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1619.67;110.21;1.05;PP/0.08,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1679.92;110;1.07;PP/0.08,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1739.75;109.85;1.09;PP/0.08,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1799.63;109.77;1.12;PP/0.09,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
