#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.59;0.41;100;0;0;0;0;0;0;0;0;0
1199.91;0.24;100;0;0;0;0;0;0;0;0;0
1799.68;0.12;100;0;0;0;0;0;0;0;0;0
