#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
60;200;200;0;49.15;0;58.74;0;0.35
119.61;200;200;0;76.55;0;117.36;0;0.3
179.84;200;200;0;102.38;0;164.96;0;0.35
239.79;200;200;0;125.98;0;224.38;0;0.54
299.78;200;200;0;157.43;0;265.03;0;0.42
359.99;200;200;0;178.75;0;296.38;0;0.44
419.83;200;200;0;204.36;0;323.32;0;0.46
479.91;200;200;0;241.88;0;387.92;0;0.43
539.85;200;200;0;281.02;0;472.81;0;0.45
599.59;200;200;0;268.46;0;467.19;0;0.45
659.73;200;200;0;269.61;0;481.52;0;0.47
719.75;200;200;0;286.36;0;548.64;0;0.51
779.98;200;200;0;301.3;0;619.24;0;0.51
839.85;200;200;0;316.43;0;636.89;0;0.51
899.94;200;200;0;328.33;0;665.3;0;0.62
959.59;200;200;0;356.2;0;666.28;0;0.63
1019.96;200;200;0;344.65;0;643.2;0;0.67
1079.65;200;200;0;389.14;0;868.55;0;0.63
1139.96;200;182;0;392.53;0;917.51;0;0.58
1199.91;200;169;0;378.19;0;877.85;0;0.6
1259.86;200;148;0;383.37;0;845.77;0;0.64
1319.61;200;133;0;402.03;0;944.85;0;0.61
1379.93;200;120;0;342.6;0;940.75;0;0.67
1439.77;200;116;0;370.59;0;1057.65;0;0.66
1499.84;200;102;0;391.13;0;1152.37;0;0.6
1560;200;102;0;426.82;0;1253.85;0;0.62
1619.65;200;89;0;414.65;0;1332.9;0;0.59
1679.97;200;76;0;453.87;0;1375.66;0;0.62
1739.75;200;71;0;418.25;0;1416.16;0;0.64
1799.68;200;65;0;446.68;0;1542.37;0;0.63
