#TimeStamp;TripTime;Type
36;12;O
37;13;O
38;21;O
63;19;O
68;17;O
84;30;O
124;12;O
138;24;O
142;15;O
187;35;O
199;11;O
209;31;O
236;15;O
249;18;O
264;23;O
289;24;O
302;33;O
302;13;O
373;15;O
382;25;O
399;22;O
425;28;O
442;17;O
474;20;O
485;10;O
500;14;O
516;25;O
527;7;O
551;21;O
584;18;O
618;16;O
623;24;O
628;10;O
642;26;O
669;21;O
674;29;O
735;20;O
748;12;O
757;22;O
772;20;O
783;16;O
793;18;O
838;17;O
852;29;O
855;14;O
868;22;O
885;22;O
917;19;O
931;22;O
945;14;O
980;28;O
987;15;O
1000;25;O
1007;17;O
1036;27;O
1059;23;O
1063;15;O
1078;17;O
1130;26;O
1146;21;O
1150;20;O
1177;7;O
1182;18;O
1190;22;O
1231;24;O
1235;19;O
1240;25;O
1252;49;O
1262;19;O
1306;22;O
1311;23;O
1324;18;O
1371;23;O
1381;38;O
1385;17;O
1407;10;O
1413;32;O
1442;22;O
1462;18;O
1484;30;O
1485;17;O
1493;16;O
1512;18;O
1539;19;O
1550;28;O
1566;21;O
1570;22;O
1595;17;O
1601;17;O
1623;36;O
1633;28;O
1647;22;O
1680;18;O
1688;14;O
1688;14;O
1698;21;O
1724;18;O
1749;20;O
1781;30;O
1781;35;O
