Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;18.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;55.50;3.50;174;118;39;46.8750780709276;219.6458671100302;12.07222222222208;63.45407647171578;4.461538461538462;91.78259738785853;1800
OutputStation1;55.50;9.50;171;106;43;41.54535756199201;344.0053178078745;10.138239541920477;63.74444444444447;3.9767441860465116;118.26365095559191;1800
OutputStation2;55.50;15.50;175;118;38;47.40185007771082;265.4831617346928;10.044444444444448;63.210562748478424;4.605263157894737;81.3181454670829;1800
OutputStation3;0.50;6.50;169;111;41;42.03097490800757;399.29107316042325;10.203982680301735;63.94787156919051;4.121951219512195;136.04122676470314;1800
OutputStation4;0.50;12.50;176;118;37;48.3084979152887;184.35264207831554;11.913246734844279;63.58046176414274;4.756756756756757;74.17458886974298;1800
