#TimeStamp;TripTime;Type
33;10;O
39;12;O
46;30;O
47;16;O
66;19;O
67;20;O
106;22;O
126;14;O
146;26;O
172;17;O
187;25;O
193;28;O
257;15;O
266;30;O
296;24;O
303;19;O
312;18;O
341;28;O
351;27;O
382;26;O
411;27;O
425;22;O
438;21;O
479;21;O
494;10;O
521;30;O
529;21;O
533;20;O
544;22;O
570;14;O
618;25;O
626;18;O
650;13;O
673;15;O
686;19;O
691;20;O
728;20;O
754;14;O
781;25;O
787;24;O
840;31;O
847;24;O
873;24;O
883;30;O
892;12;O
927;24;O
931;13;O
945;19;O
981;22;O
986;14;O
1020;33;O
1058;19;O
1063;22;O
1071;20;O
1141;22;O
1151;13;O
1158;25;O
1169;19;O
1183;24;O
1206;14;O
1220;27;O
1221;21;O
1253;21;O
1258;24;O
1269;32;O
1289;16;O
1297;26;O
1305;23;O
1337;15;O
1356;14;O
1363;20;O
1386;35;O
1391;30;O
1392;13;O
1424;19;O
1428;16;O
1442;33;O
1476;17;O
1479;17;O
1489;11;O
1508;17;O
1536;26;O
1544;19;O
1556;24;O
1563;23;O
1566;20;O
1583;15;O
1605;15;O
1631;10;O
1639;17;O
1641;17;O
1657;11;O
1669;28;O
1686;22;O
1699;16;O
1709;22;O
1731;29;O
1733;7;O
1744;24;O
1774;12;O
1780;25;O
1794;27;O
