#TimeStamp;DistanceTraveled
59.88;238.48
119.69;134.52
179.99;173.58
239.91;191.87
299.66;136.12
359.69;162.12
419.98;145.64
479.98;137.67
539.64;171.98
599.69;179.27
659.89;159.1
719.77;141.31
779.98;186.4
839.88;176.32
899.86;155.78
959.98;203.95
1019.97;153.56
1079.84;157.67
1139.64;163.79
1199.82;103.8
1259.98;161.35
1319.96;166.53
1379.73;215.96
1439.59;102.88
1499.59;181.15
1559.7;140.11
1619.88;249.48
1679.78;184.6
1739.96;161.51
1799.68;220.3
