#TimeStamp;Bot;Pod;OutputStation
37.45;2;20;0
47.54;2;20;0
52.41;0;17;1
57.68;6;4;0
60.46;1;16;2
62.58;0;17;1
67.9;6;4;0
70.37;1;16;2
72.77;0;17;1
78.08;6;4;0
80.62;1;16;2
83.11;0;17;1
88.5;6;4;0
91.04;1;16;2
93.16;0;17;1
98.75;6;4;0
101.46;1;16;2
103.58;0;17;1
108.83;9;11;0
111.83;1;16;2
114;0;17;1
118.64;9;11;0
121.92;1;16;2
124.13;0;17;1
128.88;9;11;0
132.37;1;16;2
134.55;3;19;1
139.34;9;11;0
142.56;1;16;2
144.49;3;19;1
149.6;7;7;0
152.6;1;16;2
154.6;3;19;1
159.27;7;7;0
162.57;1;16;2
164.68;8;33;1
169.65;7;7;0
172.27;1;16;2
175.08;8;33;1
179.69;7;7;0
182.66;4;31;2
185.14;8;33;1
189.99;7;7;0
192.85;4;31;2
195.56;8;33;1
200.36;7;7;0
203.31;4;31;2
205.87;8;33;1
210.78;7;7;0
213.73;4;31;2
216.29;8;33;1
221.09;7;7;0
224.15;5;28;2
226.71;0;8;1
230.85;2;18;0
234.2;5;28;2
236.76;0;8;1
241.2;2;18;0
244.25;5;28;2
247.04;0;8;1
251.31;2;18;0
254.54;5;28;2
257;0;8;1
261.12;2;18;0
264.63;1;57;2
267.18;0;8;1
271.48;2;18;0
275.05;1;57;2
277.6;0;8;1
281.54;6;15;0
285.47;1;57;2
288.06;0;8;1
291.99;6;15;0
295.59;1;57;2
298.48;3;11;1
301.94;6;15;0
306.03;1;57;2
308.9;3;11;1
312.06;6;15;0
316.45;1;57;2
319.32;3;11;1
322.11;6;15;0
326.87;1;57;2
329.74;3;11;1
332.53;6;15;0
337.16;1;57;2
340.09;3;11;1
342.98;6;15;0
347.1;1;57;2
350.23;8;20;1
353.31;6;15;0
357.19;1;57;2
360.29;8;20;1
363.73;6;15;0
367.29;4;32;2
370.1;8;20;1
374.15;6;15;0
377.27;4;32;2
380.34;8;20;1
384.57;9;17;0
387.43;4;32;2
390.42;8;20;1
394.99;9;17;0
397.74;4;32;2
400.47;8;20;1
405.34;9;17;0
407.78;5;36;2
410.85;0;44;1
415.75;9;17;0
417.85;5;36;2
420.91;0;44;1
425.79;7;4;0
428.3;5;36;2
431.19;0;44;1
435.83;7;4;0
438.72;5;36;2
441.61;0;44;1
446.11;7;4;0
449.14;1;7;2
451.76;0;44;1
456.25;7;4;0
459.25;1;7;2
461.91;0;44;1
466.36;7;4;0
469.06;1;7;2
472.33;0;44;1
476.66;7;4;0
479.36;1;7;2
482.11;0;44;1
487.07;7;4;0
489.78;1;7;2
492.1;3;8;1
497.49;7;4;0
500;4;37;2
502.12;3;8;1
507.59;7;4;0
510.19;4;37;2
512.39;3;8;1
517.8;2;21;0
520.24;4;37;2
522.41;3;8;1
527.81;2;21;0
530.14;4;37;2
