#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.36
59.94;20;200;0;55;0;59.94;0;0.39
119.83;20;200;0;96.54;0;112.24;0;0.37
179.99;20;200;0;132.15;0;175.63;0;0.31
239.76;20;200;0;157.25;0;233.58;0;0.3
299.78;20;200;0;186.61;0;278.55;0;0.35
359.81;20;200;0;234.25;0;330.86;0;0.35
420;20;200;0;235.64;0;391.14;0;0.34
479.78;20;200;0;266.37;0;413.28;0;0.38
539.76;20;200;0;293.66;0;499.46;0;0.36
599.96;20;200;0;290.86;0;544.65;0;0.48
659.96;20;200;0;320.98;0;614.65;0;0.5
719.66;20;200;0;346.76;0;600.53;0;0.51
779.7;20;200;0;353.66;0;669.27;0;0.47
839.99;20;200;0;390.75;0;686.13;0;0.44
899.8;200;200;0;409.66;0;761.38;0;0.4
959.96;200;200;0;389.61;0;777.58;0;0.42
1019.83;200;200;0;434.3;0;872.65;0;0.48
1079.75;200;200;0;390.54;0;900.74;0;0.47
1139.64;200;200;0;391.9;0;877.12;0;0.52
1199.84;200;200;0;358.82;0;924.06;0;0.63
1259.99;200;200;0;384.97;0;868.4;0;0.67
1319.61;200;200;0;400.72;0;1073.12;0;0.61
1379.72;200;200;0;449.81;0;1000.39;0;0.62
1439.6;200;200;0;447.62;0;934.32;0;0.66
1499.99;200;200;0;494.83;0;1121.76;0;0.59
1559.91;200;200;0;439.01;0;1193.49;0;0.63
1619.85;200;200;0;390.22;0;1124.02;0;0.73
1679.86;200;200;0;430.15;0;1140.75;0;0.78
1739.94;200;200;0;434.1;0;1252.24;0;0.73
1799.61;200;200;0;482.17;0;1349.52;0;0.68
