#TimeStamp;DistanceTraveled
59.94;308.94
119.83;117.06
179.99;133.4
239.76;116.39
299.78;129.38
359.81;82.83
420;132.39
479.78;127.29
539.76;119.78
599.96;139.11
659.96;148.44
719.66;118
779.7;88.15
839.99;56.97
899.8;121.56
959.96;149.86
1019.83;134.23
1079.75;245.47
1139.64;113.23
1199.84;161.38
1259.99;131.08
1319.61;90.51
1379.72;99.56
1439.6;78.32
1499.99;60.79
1559.91;78.39
1619.85;183.54
1679.86;113.75
1739.94;108.21
1799.61;69
