Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;174;132;29;61.65449445520825;956.359988544178;11.95555555555552;144.41685424949264;6;102.68645059555007;1800
OutputStation1;35.50;9.50;169;128;27;62.79980065338621;2213.536236116499;12;207.1282107702316;6.2592592592592595;141.05115483547277;1800
OutputStation2;0.50;6.50;171;135;24;71.4724813592377;1818.8159099954826;11.817409805047873;155.48555555555618;7.125;119.04134185146363;1800
