#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.73;0;2
6.81;0;2
7.9;0;1
8.99;0;1
10.12;0;2
11.12;0;2
12.98;0;1
14.25;0;1
16.71;0;1
18.73;0;1
20.78;0;1
23.38;0;1
25.91;0;1
27.05;0;2
28.42;0;1
29.51;0;1
30.74;0;1
32.02;0;2
33.11;0;2
34.19;0;1
36.19;0;1
37.24;0;1
38.65;0;2
41.28;0;1
42.5;0;1
43.59;0;1
45.86;0;1
46.95;0;2
47.95;0;1
49;0;1
50;0;1
51.09;0;1
53.13;0;1
55.41;0;1
56.73;0;1
57.82;0;1
58.84;0;1
59.97;0;1
61.32;0;1
62.66;0;1
64.81;0;1
66.87;0;1
69.32;0;1
86.98;0;1
96;0;1
97.88;0;1
99.09;0;1
107.39;0;1
109.34;0;1
111.55;0;1
114.46;0;1
115.72;0;1
117.64;0;1
123.3;0;1
125.97;0;1
130.84;0;1
132.13;0;1
133.71;0;1
134.8;0;1
136.24;0;1
137.45;0;1
138.52;0;1
141.08;0;1
143.03;0;1
144.09;0;1
147.64;0;1
148.68;0;1
149.91;0;1
152.38;0;1
153.58;0;1
154.72;0;1
156.05;0;1
157.17;0;1
160.66;0;1
163.34;0;1
165.92;0;2
168.39;0;1
169.9;0;1
171.42;0;1
174.35;0;1
175.44;0;1
183.86;0;1
184.86;0;1
186.71;0;1
189.34;0;1
190.54;0;1
191.64;0;1
193.13;0;1
194.15;0;2
195.55;0;2
196.82;0;1
202.39;0;1
203.97;0;1
206.06;0;1
207.48;0;1
208.52;0;1
209.82;0;1
211;0;1
213.44;0;1
214.77;0;1
215.91;0;1
218.07;0;1
221.8;0;1
222.92;0;1
224.96;0;1
226.91;0;1
227.99;0;1
229.34;0;1
235.78;0;1
238.16;0;1
239.37;0;1
240.67;0;1
244.25;0;1
246.95;0;1
248.41;0;1
249.5;0;1
250.57;0;2
251.66;0;2
254.07;0;1
258.08;0;1
259.17;0;1
263.79;0;1
265.88;0;1
267.77;0;1
269.02;0;1
270.6;0;1
275.38;0;1
278.88;0;1
283.67;0;1
288.19;0;1
292.34;0;1
295.34;0;1
303.18;0;1
305.14;0;1
306.34;0;1
308.01;0;1
309.14;0;1
316.9;0;1
323.23;0;1
325.23;0;1
327.15;0;1
328.36;0;1
329.66;0;2
331.86;0;1
335.83;0;1
337.15;0;1
338.5;0;1
340.88;0;1
346.97;0;1
348.76;0;1
