#TimeStamp;TripTime;Type
46;13;O
56;33;O
64;38;O
65;11;O
71;28;O
75;29;O
149;19;O
155;24;O
176;22;O
209;20;O
219;33;O
255;33;O
262;26;O
278;31;O
281;18;O
314;26;O
346;21;O
364;16;O
378;18;O
392;21;O
425;32;O
449;19;O
469;22;O
498;25;O
514;23;O
532;28;O
544;26;O
564;11;O
588;32;O
602;17;O
615;22;O
659;13;O
674;26;O
681;30;O
699;16;O
701;21;O
757;14;O
772;21;O
785;24;O
788;30;O
815;28;O
866;30;O
897;23;O
901;7;O
907;14;O
916;23;O
954;15;O
967;11;O
999;18;O
1009;23;O
1034;8;O
1038;23;O
1087;20;O
1133;14;O
1135;23;O
1146;24;O
1154;26;O
1189;20;O
1195;19;O
1214;25;O
1227;23;O
1259;25;O
1261;18;O
1278;21;O
1308;26;O
1323;23;O
1344;15;O
1349;24;O
1376;26;O
1408;25;O
1416;20;O
1431;22;O
1444;17;O
1453;30;O
1472;24;O
1485;20;O
1495;10;O
1524;20;O
1531;7;O
1538;13;O
1550;11;O
1588;13;O
1595;16;O
1612;15;O
1633;15;O
1641;26;O
1658;13;O
1670;25;O
1692;27;O
1699;19;O
1704;14;O
1726;13;O
1728;21;O
1739;15;O
1775;22;O
1791;14;O
