#TimeStamp;DistanceTraveled
59.99;211.02
119.85;135.73
179.93;188.17
239.69;122.39
299.98;184.44
359.83;166.3
419.73;165.63
479.98;183.64
539.87;159.01
599.77;178.84
660;121.37
719.99;185.54
780;141.92
839.69;180.54
899.77;173.46
959.88;98.21
1019.85;180.4
1079.95;170.42
1139.77;166.13
1199.98;134.02
1259.99;213.72
1319.96;140.95
1379.94;192.95
1439.69;181.94
1499.89;207.77
1559.62;144.32
1619.94;177.45
1679.97;174.1
1739.79;202.56
1799.83;208.6
