#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.29
59.84;200;200;0;54.71;0;59.84;0;0.28
119.98;200;200;0;92.43;0;119.98;0;0.24
179.93;200;200;0;120.51;0;174.4;0;0.26
239.97;200;200;0;162.03;0;224.86;0;0.28
299.77;200;200;0;193.25;0;275.6;0;0.24
359.76;200;200;0;205.36;0;309.79;0;0.3
419.91;200;200;0;236.02;0;358.98;0;0.29
479.65;200;200;0;256.64;0;411.66;0;0.25
539.98;200;200;0;261.86;0;460.16;0;0.29
600;200;200;0;299.19;0;522.14;0;0.32
659.96;200;200;0;328.85;0;505.58;0;0.44
719.68;200;200;0;363.69;0;577.3;0;0.41
779.8;200;200;0;340.5;0;660.13;0;0.38
839.97;200;200;0;377.84;0;702.07;0;0.51
899.85;200;200;0;399.63;0;724.21;0;0.46
959.84;200;200;0;414.73;0;778.92;0;0.48
1019.87;200;200;0;427.79;0;709.3;0;0.43
1079.82;200;200;0;486.1;0;845.86;0;0.51
1139.78;200;200;0;477.32;0;967.02;0;0.52
1199.89;200;200;0;475.87;0;908.35;0;0.56
1259.67;200;200;0;449.48;0;941.3;0;0.58
1319.69;200;200;0;425.44;0;966.41;0;0.58
1379.99;200;192;0;461.73;0;1070.52;0;0.55
1439.75;200;180;0;476.17;0;1072.97;0;0.57
1499.78;200;160;0;533.08;0;1043.96;0;0.64
1559.97;200;146;0;519.83;0;1141.31;0;0.55
1619.77;200;133;0;525.93;0;1163.43;0;0.59
1679.77;200;121;0;511.23;0;1264.71;0;0.56
1739.93;200;110;0;529.13;0;1298.36;0;0.56
1799.68;200;104;0;577.27;0;1444.84;0;0.54
