#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;82.34;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;81.83;0.16;PP/0,TA/0.12,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.74;81.83;0.27;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.83;81.83;0.3;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.97;81.83;0.34;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.98;81.83;0.37;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.86;81.83;0.44;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.63;81.83;0.48;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
480;81.83;0.51;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.84;81.83;0.55;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
599.61;81.83;0.59;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.94;81.83;0.63;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.99;81.83;0.67;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.65;81.83;0.7;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.98;81.83;0.74;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.76;81.83;0.77;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.89;81.83;0.8;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.99;81.83;0.85;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1079.8;81.83;0.89;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.84;81.83;0.92;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.92;81.83;0.95;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.83;81.83;0.98;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.68;81.83;1.01;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1379.93;81.83;1.04;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1439.91;81.83;1.07;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.58;81.83;1.1;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1559.61;81.83;1.13;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.82;81.73;1.15;PP/0.09,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1679.99;81.63;1.18;PP/0.09,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1739.94;81.55;1.2;PP/0.09,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1799.96;81.55;1.23;PP/0.1,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
