#TimeStamp;TripTime;Type
34;17;O
41;24;O
54;37;O
59;21;O
63;17;O
76;20;O
106;15;O
108;13;O
157;24;O
158;18;O
179;12;O
208;18;O
214;13;O
219;12;O
245;15;O
250;21;O
270;24;O
323;25;O
364;29;O
366;15;O
373;18;O
373;21;O
396;11;O
445;22;O
448;33;O
455;24;O
456;24;O
493;17;O
526;26;O
531;12;O
574;23;O
577;22;O
587;23;O
604;17;O
620;21;O
623;27;O
664;19;O
671;19;O
690;18;O
702;19;O
719;32;O
726;21;O
757;22;O
768;18;O
771;15;O
830;13;O
845;22;O
846;25;O
881;36;O
902;21;O
917;19;O
933;12;O
941;18;O
946;22;O
979;25;O
1019;25;O
1044;20;O
1056;7;O
1069;23;O
1072;29;O
1081;7;O
1134;31;O
1141;13;O
1159;18;O
1177;19;O
1207;22;O
1209;40;O
1237;17;O
1240;20;O
1267;15;O
1274;18;O
1307;27;O
1318;12;O
1329;8;O
1349;13;O
1358;26;O
1377;28;O
1388;16;O
1396;12;O
1406;21;O
1428;26;O
1468;22;O
1486;13;O
1508;25;O
1512;14;O
1547;18;O
1547;21;O
1561;31;O
1568;22;O
1586;7;O
1606;10;O
1620;33;O
1639;17;O
1648;18;O
1660;8;O
1673;24;O
1684;30;O
1728;18;O
1731;16;O
1741;25;O
1750;19;O
1758;12;O
1772;29;O
