#TimeStamp
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
53.19
53.19
53.19
57.61
57.61
57.87
59.47
61.89
61.93
63.87
66.07
67.93
69.98
70.49
71.98
74.24
74.6
76.26
78.87
80.33
82.93
84.75
87.35
88.91
88.91
91.44
93.33
93.38
95.86
97.38
97.42
100.04
105.46
108.55
109.51
109.51
112.76
112.76
113.55
117.18
117.64
120.77
129.19
129.19
132.94
137.24
141.24
145.33
145.33
147.63
149.37
152.05
156.09
161.3
164.93
169.34
169.34
173.39
181.48
181.48
183.1
185.56
187.52
189.9
193.95
201.68
205.9
207.9
209.95
209.95
212.99
215.99
217.04
220.28
221.46
224.71
225.13
225.51
228.45
237.59
241.63
245.68
245.68
248.12
249.72
252.54
253.79
258.21
260.59
262.25
268.92
270.34
272.96
274.38
277.01
278.43
278.43
282.36
282.47
286.52
294.49
298.91
301.69
303.02
303.02
306.85
307.44
311.27
311.86
315.69
316.11
320.16
322.14
324.16
324.54
328.54
328.96
332.98
333.38
342.14
352.36
352.77
352.77
357.13
361.55
361.6
365.6
368.48
370.02
372.64
374.44
383.2
387.62
391.92
409.13
409.13
409.21
411.09
421.63
421.63
426.05
438.05
442.47
456.51
464.62
465.04
466.46
470.51
473.06
473.4
481.43
481.82
481.82
486.04
490.32
500.97
500.97
502.98
505.02
510.2
510.2
514.25
517.06
522.31
522.31
528.69
529.11
529.15
530.39
533.15
533.2
537.21
538.48
541.16
541.28
545.35
549.77
550.53
553.81
553.81
553.86
561.92
562.32
566.05
570.46
570.46
574.87
574.87
575.92
579.29
581.54
585.58
587.58
589.63
591.63
601.68
605.79
606.19
609.84
610.61
613.89
614.75
619.17
627.54
627.54
628.17
631.96
632.59
636.38
637.01
640.55
641.23
645.65
650.07
650.46
654.88
658.46
661
662.88
665.31
671.3
673.57
675.48
687.99
687.99
687.99
690.76
692.41
696.68
698.81
702.86
707.28
707.28
709.18
711.33
713.24
715.37
717.33
723.33
723.46
731.46
753.81
753.81
753.81
757.76
757.76
758.23
762.01
764.09
768.16
772.4
774.4
778.16
778.45
778.49
780.45
782.53
786.6
790.54
795.12
795.12
796.93
798
801.37
803.54
805.42
806.09
807.96
809.84
809.84
814.19
818.34
818.51
822.41
824.68
826.55
828.73
832.77
834.56
834.64
838.69
840.82
842.73
845.26
866.91
866.91
868.2
872.41
884.47
888.51
888.51
891.99
892.93
896.41
897.35
901.77
906.19
908.86
910.61
914.91
917.03
919.02
921.49
923.44
925.91
927.87
936.34
940.38
940.8
945.07
949.49
953.43
953.43
953.94
955.94
957.98
961.47
964.03
965.53
968.08
970.08
972.13
974.13
980.19
981.73
985.77
989.82
993.86
1009.33
1021.02
1021.02
1025.42
1029.84
1034.09
1037.23
1041.59
1042.74
1047.16
1051.58
1071.53
1080.78
1085.22
1112.58
1116.68
1116.68
1120.88
1124.96
1126.4
1130.82
1141.11
1141.11
1144.27
1144.62
1145.53
1154.37
1158.71
1161.57
1163.13
1182.61
1189.28
1193.7
1198.12
1214
1214
1217.91
1222.04
1226.24
1230.24
1234.55
1238.93
1243.35
1250.16
1254.43
1265.58
1265.58
1273.92
1278.05
1282.23
1286.69
1290.81
1290.81
1295.23
1303.74
1303.74
1308.16
1311.71
1315.84
1315.84
1322.04
1324.06
1386.33
1386.33
1386.33
1386.33
1386.33
1386.33
