#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.45
59.96;200;200;0;49.06;0;59.96;0;0.46
119.68;200;200;0;87.89;0;114.99;0;0.45
179.94;200;200;0;125.46;0;157.6;0;0.45
239.68;200;200;0;136.16;0;210.44;0;0.51
299.71;200;200;0;172.66;0;288.19;0;0.4
359.6;200;200;0;194.68;0;319.35;0;0.43
419.68;200;200;0;238.64;0;353.95;0;0.52
480;200;200;0;249.78;0;422.11;0;0.48
539.99;200;200;0;260.61;0;438.74;0;0.47
599.72;200;200;0;271.84;0;468.84;0;0.52
659.67;200;200;0;275.75;0;530.58;0;0.43
719.88;200;200;0;301.72;0;602.38;0;0.45
779.79;200;200;0;294.45;0;662.25;0;0.56
839.69;200;200;0;305.9;0;686.94;0;0.51
899.82;200;200;0;297.84;0;733.59;0;0.59
959.98;200;200;0;283.75;0;745.42;0;0.6
1019.66;200;200;0;315.19;0;778.82;0;0.57
1079.95;200;200;0;357.98;0;931.01;0;0.54
1139.77;200;200;0;391.16;0;1047.05;0;0.56
1199.99;200;200;0;360.88;0;1076.49;0;0.54
1259.61;200;200;0;364.63;0;1008.16;0;0.54
1319.97;200;200;0;376.08;0;1033.91;0;0.58
1379.9;200;182;0;421.77;0;1064.78;0;0.59
1439.94;200;169;0;416.06;0;1113.95;0;0.59
1499.93;200;154;0;417.28;0;1201.09;0;0.65
1559.67;200;145;0;447.39;0;1295.62;0;0.61
1619.98;200;136;0;396.77;0;1202.16;0;0.71
1679.8;200;127;0;398.03;0;1182.04;0;0.72
1739.77;200;104;0;435.56;0;1325.64;0;0.58
1799.97;200;97;0;437.72;0;1388.06;0;0.63
