#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;80.78;0.18;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.96;80.32;0.34;PP/0,TA/0.12,IS/0,PS/0,RB/0,OB/0.02,RP/0
119.68;78.84;0.45;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
179.94;78.73;0.52;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
239.68;78.73;0.58;PP/0.01,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
299.71;78.73;0.62;PP/0.01,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
359.6;78.73;0.66;PP/0.02,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
419.68;78.73;0.69;PP/0.02,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
480;78.73;0.74;PP/0.02,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
539.99;78.7;0.8;PP/0.02,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
599.72;78.49;0.85;PP/0.03,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
659.67;78.49;0.91;PP/0.03,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
719.88;78.49;0.96;PP/0.04,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
779.79;78.45;0.99;PP/0.04,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
839.69;78.1;1.03;PP/0.04,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
899.82;78.05;1.08;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
959.98;78.05;1.12;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1019.66;77.88;1.16;PP/0.07,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1079.95;77.63;1.19;PP/0.07,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1139.77;77.61;1.25;PP/0.08,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1199.99;77.49;1.3;PP/0.08,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.12,RP/0
1259.61;77.41;1.33;PP/0.09,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.12,RP/0
1319.97;77.21;1.36;PP/0.09,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.12,RP/0
1379.9;77.11;1.4;PP/0.09,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.13,RP/0
1439.94;77.04;1.48;PP/0.1,TA/0.53,IS/0,PS/0.22,RB/0,OB/0.13,RP/0
1499.93;77.03;1.58;PP/0.11,TA/0.54,IS/0,PS/0.22,RB/0,OB/0.14,RP/0
1559.67;76.8;1.67;PP/0.13,TA/0.57,IS/0,PS/0.24,RB/0,OB/0.14,RP/0
1619.98;76.74;1.86;PP/0.15,TA/0.58,IS/0,PS/0.24,RB/0,OB/0.15,RP/0
1679.8;76.74;2.02;PP/0.16,TA/0.59,IS/0,PS/0.24,RB/0,OB/0.16,RP/0
1739.77;76.74;2.07;PP/0.17,TA/0.59,IS/0,PS/0.24,RB/0,OB/0.17,RP/0
1799.97;76.74;2.13;PP/0.18,TA/0.6,IS/0,PS/0.24,RB/0,OB/0.17,RP/0
