#TimeStamp;Bot;Pod;OutputStation
41.17;5;59;1
45.28;5;59;1
48.54;2;45;0
49.17;5;59;1
52.95;2;45;0
53.45;5;59;1
57.08;2;45;0
57.79;5;59;1
61.17;2;45;0
61.59;3;33;2
62.21;5;59;1
65.59;2;45;0
65.72;3;33;2
66.56;5;59;1
69.67;2;45;0
70.14;3;33;2
70.56;5;59;1
73.72;2;45;0
74.56;5;59;1
74.56;3;33;2
78.14;2;45;0
78.63;3;33;2
81.23;0;3;1
82.56;2;45;0
83.05;3;33;2
85.44;0;3;1
86.98;2;45;0
87.47;3;33;2
89.44;0;3;1
91.4;2;45;0
93.49;0;3;1
94.58;1;11;2
95.49;2;45;0
97.53;0;3;1
98.84;1;11;2
99.53;2;45;0
101.6;0;3;1
103.02;1;11;2
103.26;2;45;0
105.88;0;3;1
107.02;1;11;2
109.93;0;3;1
109.97;4;22;0
111.23;1;11;2
113.97;0;3;1
114.01;4;22;0
115.27;1;11;2
118.01;0;3;1
118.39;4;22;0
119.32;1;11;2
122.06;0;3;1
122.1;4;22;0
123.36;1;11;2
126.1;0;3;1
126.43;4;22;0
127.41;1;11;2
129.89;0;3;1
130.48;4;22;0
131.47;1;11;2
134.15;0;3;1
138.19;0;3;1
145.41;5;5;1
149.45;5;5;1
150.67;3;30;2
153.5;5;5;1
154.94;3;30;2
158.67;3;30;2
159.3;2;47;0
162.68;3;30;2
163.45;2;47;0
167.03;3;30;2
167.63;2;47;0
171.33;2;47;0
171.33;3;30;2
175.68;2;47;0
175.68;3;30;2
179.99;2;47;0
179.99;3;30;2
184.04;2;47;0
184.04;3;30;2
188.46;3;30;2
195.24;1;19;2
199.1;1;19;2
203.46;1;19;2
204.89;4;53;0
207.33;1;19;2
209.19;4;53;0
210.06;5;12;1
211.42;1;19;2
212.93;4;53;0
216.99;4;53;0
218.08;0;40;1
221.29;4;53;0
221.71;0;40;1
225.64;4;53;0
226.13;0;40;1
229.71;4;53;0
230.55;0;40;1
233.64;4;53;0
234.97;0;40;1
237.77;4;53;0
239.22;0;40;1
241.68;4;53;0
243.64;0;40;1
247.84;0;40;1
252.02;0;40;1
257.57;2;50;0
259.66;3;49;2
261.61;2;50;0
263.94;3;49;2
265.77;2;50;0
267.98;3;49;2
269.95;2;50;0
272.67;5;22;1
273.92;2;50;0
276.95;5;22;1
277.74;2;50;0
281.09;5;22;1
281.37;1;15;2
282;2;50;0
285.09;5;22;1
285.58;1;15;2
286.42;2;50;0
289.8;1;15;2
290.46;2;50;0
294;1;15;2
294.88;2;50;0
298.38;1;15;2
299.04;2;50;0
302.43;1;15;2
303.35;2;50;0
306.5;1;15;2
310.92;1;15;2
311.09;4;37;0
313.71;0;2;1
315.04;1;15;2
315.24;4;37;0
317.91;0;2;1
319.28;4;37;0
322.05;0;2;1
322.05;3;10;2
322.96;4;37;0
326.12;0;2;1
326.12;3;10;2
326.96;4;37;0
330.57;0;2;1
330.57;3;10;2
334.88;3;10;2
334.99;0;2;1
338.99;3;10;2
339.41;0;2;1
358.98;2;32;0
363.18;2;32;0
367.6;2;32;0
369.7;1;29;2
371.86;2;32;0
373.81;1;29;2
376.02;2;32;0
376.65;5;39;1
380.06;2;32;0
380.99;5;39;1
384.15;2;32;0
385.06;5;39;1
388.2;2;32;0
389.34;5;39;1
392.52;2;32;0
393.41;5;39;1
396.94;2;32;0
397.41;5;39;1
401.48;5;39;1
405.9;5;39;1
410.2;5;39;1
412.09;4;13;0
412.7;3;2;2
414.62;5;39;1
416.29;4;13;0
417.13;3;2;2
418.67;5;39;1
420.06;4;13;0
421.04;3;2;2
423;5;39;1
424.37;4;13;0
425.09;3;2;2
427.09;5;39;1
428.38;4;13;0
429.18;3;2;2
431.13;5;39;1
432.8;4;13;0
433.29;3;2;2
435.31;5;39;1
437.09;4;13;0
437.22;3;2;2
439.38;5;39;1
441.04;4;13;0
443.8;5;39;1
444.69;1;9;2
445.22;4;13;0
447.85;5;39;1
449.1;1;9;2
449.64;4;13;0
453.24;1;9;2
454.06;4;13;0
455.1;0;46;1
457.28;1;9;2
458.48;4;13;0
459.19;0;46;1
461.53;1;9;2
462.9;4;13;0
463.24;0;46;1
465.56;1;9;2
467.24;4;13;0
467.28;0;46;1
469.68;1;9;2
471.28;4;13;0
471.28;0;46;1
473.73;1;9;2
475.16;0;46;1
475.33;4;13;0
477.79;1;9;2
479.33;0;46;1
479.75;4;13;0
481.94;1;9;2
483.37;0;46;1
483.94;4;13;0
485.98;1;9;2
487.28;0;46;1
490.04;1;9;2
490.66;2;43;0
491.42;0;46;1
494.46;1;9;2
494.71;2;43;0
495.84;0;46;1
498.71;2;43;0
502.68;2;43;0
502.75;5;59;1
506.38;2;43;0
506.91;5;59;1
510.72;2;43;0
511.04;5;59;1
515.19;5;59;1
519.23;5;59;1
520.35;3;31;2
523.39;5;59;1
524.5;3;31;2
528.29;3;31;2
532.55;3;31;2
536.75;3;31;2
540.79;3;31;2
545.21;3;31;2
548.83;4;48;0
549.26;3;31;2
552.88;4;48;0
556.65;4;48;0
561.06;4;48;0
564.89;1;4;2
569.12;1;4;2
571.58;0;1;1
573.32;1;4;2
575.86;0;1;1
577.53;1;4;2
580.16;0;1;1
584.21;0;1;1
588.41;0;1;1
588.89;2;41;0
592.63;0;1;1
593.1;2;41;0
597.05;0;1;1
597.52;2;41;0
601.23;0;1;1
601.94;2;41;0
605.65;0;1;1
606.28;2;41;0
610.09;2;41;0
610.09;0;1;1
614.36;0;1;1
618.53;0;1;1
622.95;0;1;1
624.49;4;22;0
627.22;0;1;1
628.76;4;22;0
631.22;0;1;1
633.09;4;22;0
635.22;0;1;1
637.54;3;51;2
641.51;3;51;2
642.01;5;6;1
645.59;3;51;2
646.26;5;6;1
649.64;3;51;2
650.3;5;6;1
654.06;5;6;1
654.06;3;51;2
658.35;5;6;1
658.35;3;51;2
662.39;5;6;1
662.39;3;51;2
666.44;5;6;1
666.44;3;51;2
670.48;3;51;2
674.53;3;51;2
678.95;3;51;2
683.37;3;51;2
687.79;3;51;2
692.21;3;51;2
692.77;2;25;0
696.35;3;51;2
696.82;2;25;0
700.77;3;51;2
700.93;2;25;0
705.11;2;25;0
707.58;1;9;2
709.53;2;25;0
711.68;1;9;2
713.95;2;25;0
716;1;9;2
718;2;25;0
720;1;9;2
720.71;0;0;1
722.04;2;25;0
723.66;1;9;2
724.99;0;0;1
726.04;2;25;0
