#TimeStamp;TripTime;Type
34;10;O
42;24;O
49;27;O
56;32;O
63;17;O
67;23;O
128;17;O
144;15;O
152;13;O
187;19;O
198;21;O
203;11;O
212;20;O
250;21;O
253;18;O
267;16;O
276;20;O
302;15;O
307;17;O
315;13;O
352;11;O
363;11;O
370;29;O
402;21;O
405;26;O
406;23;O
438;25;O
459;20;O
496;7;O
515;24;O
543;19;O
559;23;O
565;21;O
582;22;O
606;23;O
618;17;O
632;29;O
647;21;O
686;26;O
698;24;O
714;29;O
739;26;O
771;21;O
799;28;O
801;20;O
813;27;O
841;22;O
842;26;O
864;21;O
901;15;O
902;16;O
914;20;O
946;26;O
967;30;O
986;26;O
1005;14;O
1016;29;O
1029;23;O
1051;23;O
1069;24;O
1074;21;O
1116;24;O
1126;13;O
1130;15;O
1153;19;O
1200;25;O
1201;22;O
1216;31;O
1238;31;O
1281;32;O
1285;7;O
1290;30;O
1332;21;O
1349;18;O
1353;26;O
1375;10;O
1393;33;O
1409;9;O
1429;23;O
1444;25;O
1452;12;O
1453;20;O
1493;19;O
1495;18;O
1528;19;O
1529;17;O
1535;21;O
1541;21;O
1577;14;O
1585;38;O
1600;17;O
1616;7;O
1622;23;O
1624;36;O
1654;19;O
1670;23;O
1675;14;O
1685;7;O
1698;19;O
1703;26;O
1736;18;O
1756;13;O
1764;37;O
1773;30;O
1779;19;O
1799;37;O
