#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.5
59.72;200;200;0;56.65;0;59.72;0;0.48
119.89;200;200;0;83.34;0;111.99;0;0.52
179.84;200;200;0;109.4;0;165.88;0;0.53
239.72;200;200;0;131.32;0;212.82;0;0.45
299.74;200;200;0;144.22;0;262.46;0;0.48
359.84;200;200;0;168.59;0;264.38;0;0.51
419.77;200;200;0;201.93;0;299.04;0;0.53
479.76;200;200;0;238.76;0;362.23;0;0.57
539.68;200;200;0;247.12;0;445.94;0;0.55
599.61;200;200;0;262.38;0;470.45;0;0.59
659.88;200;200;0;256.91;0;550.45;0;0.6
719.98;200;200;0;246.4;0;521.66;0;0.68
779.82;200;200;0;272.34;0;563.96;0;0.62
839.99;200;200;0;278.79;0;675.25;0;0.63
899.8;200;200;0;312.52;0;699.48;0;0.59
959.92;200;200;0;287.71;0;687.53;0;0.64
1019.77;200;200;0;331.66;0;776.78;0;0.66
1079.74;200;200;0;386.19;0;860.72;0;0.63
1139.72;200;200;0;360.18;0;937.94;0;0.53
1199.7;200;193;0;383.71;0;979.65;0;0.54
1259.9;200;183;0;419.75;0;1008.46;0;0.59
1319.89;200;169;0;409.6;0;1001.18;0;0.58
1379.69;200;150;0;392.73;0;1006.43;0;0.68
1439.85;200;141;0;454.7;0;1229.19;0;0.64
1499.81;200;136;0;490.57;0;1326.44;0;0.62
1559.97;200;128;0;473.76;0;1336.68;0;0.58
1619.81;200;115;0;369.59;0;1342.02;0;0.59
1679.95;200;110;0;403.92;0;1406.54;0;0.58
1739.79;200;97;0;333.72;0;1450.95;0;0.6
1799.66;200;96;0;388.39;0;1493.9;0;0.6
