#TimeStamp;TripTime;Type
31;9;O
43;16;O
50;27;O
52;30;O
67;12;O
83;18;O
98;14;O
129;21;O
172;21;O
182;24;O
199;31;O
200;30;O
266;30;O
269;32;O
277;19;O
297;14;O
319;28;O
330;22;O
349;16;O
371;28;O
392;32;O
394;19;O
454;16;O
455;17;O
460;13;O
489;23;O
517;13;O
526;32;O
550;15;O
559;35;O
591;25;O
610;19;O
628;36;O
644;19;O
675;16;O
680;21;O
706;16;O
709;14;O
728;28;O
750;29;O
757;21;O
771;18;O
815;26;O
822;33;O
845;14;O
848;23;O
864;15;O
894;30;O
908;26;O
917;13;O
940;20;O
965;18;O
984;21;O
1017;24;O
1018;30;O
1042;26;O
1050;16;O
1070;13;O
1113;15;O
1123;26;O
1130;28;O
1133;26;O
1150;20;O
1177;25;O
1204;16;O
1205;12;O
1216;12;O
1220;21;O
1248;23;O
1252;24;O
1271;7;O
1302;22;O
1321;20;O
1323;22;O
1334;15;O
1381;14;O
1384;15;O
1413;17;O
1415;19;O
1419;26;O
1449;43;O
1463;20;O
1464;16;O
1498;13;O
1532;35;O
1539;18;O
1546;19;O
1548;32;O
1568;22;O
1586;20;O
1620;17;O
1634;14;O
1641;10;O
1667;17;O
1674;57;O
1683;25;O
1702;15;O
1722;16;O
1730;20;O
1737;13;O
1764;16;O
1769;21;O
1780;16;O
