#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.84;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.8;78.21;0.35;PP/0.01,TA/0.29,IS/0,PS/0.23,RB/0,OB/0.01,RP/0
119.95;78.21;0.45;PP/0.01,TA/0.36,IS/0,PS/0.27,RB/0,OB/0.01,RP/0
179.64;78.28;0.52;PP/0.01,TA/0.4,IS/0,PS/0.29,RB/0,OB/0.01,RP/0
239.88;78.28;0.57;PP/0.02,TA/0.41,IS/0,PS/0.29,RB/0,OB/0.02,RP/0
299.92;78.26;0.6;PP/0.03,TA/0.41,IS/0,PS/0.29,RB/0,OB/0.02,RP/0
359.81;77.85;0.64;PP/0.03,TA/0.42,IS/0,PS/0.3,RB/0,OB/0.02,RP/0
419.95;77.66;0.68;PP/0.03,TA/0.43,IS/0,PS/0.3,RB/0,OB/0.03,RP/0
479.97;77.41;0.83;PP/0.04,TA/0.51,IS/0,PS/0.31,RB/0,OB/0.04,RP/0
539.74;77.24;0.92;PP/0.05,TA/0.54,IS/0,PS/0.31,RB/0,OB/0.05,RP/0
599.96;77.14;0.97;PP/0.06,TA/0.55,IS/0,PS/0.32,RB/0,OB/0.05,RP/0
659.98;77.07;1.02;PP/0.06,TA/0.56,IS/0,PS/0.32,RB/0,OB/0.06,RP/0
719.96;76.89;1.08;PP/0.07,TA/0.58,IS/0,PS/0.32,RB/0,OB/0.06,RP/0
779.81;76.89;1.12;PP/0.07,TA/0.59,IS/0,PS/0.32,RB/0,OB/0.06,RP/0
839.73;76.89;1.19;PP/0.08,TA/0.61,IS/0,PS/0.33,RB/0,OB/0.07,RP/0
900;76.6;1.23;PP/0.08,TA/0.62,IS/0,PS/0.34,RB/0,OB/0.08,RP/0
959.74;76.33;1.28;PP/0.08,TA/0.63,IS/0,PS/0.34,RB/0,OB/0.08,RP/0
1019.87;76.21;1.3;PP/0.09,TA/0.64,IS/0,PS/0.35,RB/0,OB/0.08,RP/0
1079.72;76.11;1.34;PP/0.09,TA/0.64,IS/0,PS/0.35,RB/0,OB/0.09,RP/0
1139.95;76.07;1.4;PP/0.09,TA/0.67,IS/0,PS/0.35,RB/0,OB/0.09,RP/0
1199.72;76.07;1.43;PP/0.1,TA/0.67,IS/0,PS/0.35,RB/0,OB/0.1,RP/0
1259.81;76.07;1.48;PP/0.1,TA/0.68,IS/0,PS/0.36,RB/0,OB/0.1,RP/0
1319.77;76.07;1.51;PP/0.1,TA/0.69,IS/0,PS/0.36,RB/0,OB/0.1,RP/0
1379.84;76.06;1.54;PP/0.11,TA/0.69,IS/0,PS/0.36,RB/0,OB/0.1,RP/0
1439.81;75.99;1.58;PP/0.11,TA/0.71,IS/0,PS/0.36,RB/0,OB/0.11,RP/0
1499.9;75.99;1.61;PP/0.11,TA/0.71,IS/0,PS/0.37,RB/0,OB/0.11,RP/0
1559.95;75.73;1.64;PP/0.12,TA/0.72,IS/0,PS/0.37,RB/0,OB/0.11,RP/0
1619.64;75.62;1.67;PP/0.12,TA/0.73,IS/0,PS/0.37,RB/0,OB/0.11,RP/0
1679.67;75.58;1.7;PP/0.12,TA/0.73,IS/0,PS/0.37,RB/0,OB/0.11,RP/0
1739.59;75.56;1.72;PP/0.13,TA/0.73,IS/0,PS/0.37,RB/0,OB/0.12,RP/0
1799.93;75.56;1.76;PP/0.13,TA/0.74,IS/0,PS/0.37,RB/0,OB/0.12,RP/0
