#TimeStamp;TripTime;Type
33;10;O
42;20;O
44;14;O
54;24;O
64;13;O
72;25;O
121;24;O
124;23;O
131;19;O
132;15;O
169;14;O
173;30;O
205;20;O
211;18;O
239;21;O
260;25;O
265;37;O
271;21;O
308;25;O
309;14;O
338;17;O
348;23;O
376;21;O
389;28;O
403;35;O
435;28;O
449;17;O
485;12;O
501;11;O
503;46;O
509;16;O
531;22;O
557;18;O
560;13;O
571;23;O
622;27;O
624;30;O
626;26;O
659;26;O
667;27;O
669;15;O
716;26;O
734;25;O
737;19;O
772;35;O
783;34;O
789;15;O
808;27;O
816;21;O
860;27;O
890;23;O
899;33;O
906;26;O
952;33;O
960;14;O
965;20;O
983;22;O
989;19;O
1010;20;O
1049;12;O
1068;14;O
1073;25;O
1092;16;O
1116;30;O
1122;13;O
1130;17;O
1154;16;O
1166;12;O
1196;17;O
1208;29;O
1210;14;O
1229;34;O
1248;22;O
1264;23;O
1301;26;O
1304;7;O
1313;31;O
1331;15;O
1359;25;O
1364;16;O
1371;14;O
1396;18;O
1402;23;O
1404;25;O
1446;25;O
1462;26;O
1465;24;O
1491;15;O
1496;28;O
1496;11;O
1529;13;O
1545;25;O
1567;12;O
1570;13;O
1601;18;O
1621;22;O
1635;18;O
1645;37;O
1654;17;O
1662;62;O
1675;18;O
1696;14;O
1700;16;O
1720;20;O
1741;23;O
1762;20;O
1770;20;O
1785;22;O
1799;19;O
